date,pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed
2005-02-23,5.93295,7.04814,0.9219,0.0,20.289166666666667,21.748333333333335,1.3383333333333332
2005-02-24,5.45303,5.90413,1.38905,0.0,20.1475,22.31833333333333,1.28125
2005-02-25,5.76079,6.93727,0.9645,0.0,20.004166666666666,23.90833333333333,1.2308333333333332
2005-02-26,5.30331,5.3065,1.89595,0.0,19.85875,22.3725,1.7874999999999999
2005-02-27,5.63038,6.43219,1.09845,0.0,19.71291666666667,21.44541666666667,1.4570833333333333
2005-02-28,5.00134,4.26148,2.3184,0.0,19.565416666666668,20.167916666666667,1.145
2005-03-01,5.60292,6.26102,1.13465,0.0,19.417083333333334,19.575,1.2820833333333332
2005-03-02,5.71304,6.80608,0.86555,0.0,19.266666666666666,20.74416666666667,1.3283333333333334
2005-03-03,5.64066,6.75282,0.83445,0.0,19.116666666666667,22.074166666666667,1.4308333333333332
2005-03-04,5.47006,6.30871,0.96815,0.0,18.963333333333335,20.972916666666666,1.2691666666666668
2005-03-05,5.57121,6.58892,0.8762,0.0,18.811249999999998,21.9225,1.24375
2005-03-06,4.07528,3.0976,2.16585,0.0,18.657083333333333,19.188750000000002,1.1233333333333333
2005-03-07,2.42033,1.36114,1.72,0.0,18.50166666666667,15.030416666666667,1.1154166666666667
2005-03-08,5.2950800000000005,5.8064100000000005,1.1158,0.0,18.345833333333335,15.995,1.1070833333333334
2005-03-09,5.40871,6.38306,0.87745,0.0,18.18916666666667,18.55,1.6920833333333334
2005-03-10,5.31815,6.30489,0.8409,0.0,18.03125,19.96375,1.7699999999999998
2005-03-11,3.19722,2.50489,1.6146,0.0,18.105,17.19333333333333,0.97625
2005-03-12,2.4385,0.71034,2.43585,0.0,17.957916666666666,15.761666666666665,0.6833333333333332
2005-03-13,5.2794799999999995,6.263780000000001,0.7915,0.0,17.81,17.307083333333335,1.5675
2005-03-14,5.18413,5.9696,0.9195,0.0,17.660833333333333,18.15791666666667,1.8083333333333333
2005-03-15,4.80108,5.210030000000001,1.0206,0.0,17.51125,16.956666666666667,1.2004166666666667
2005-03-16,5.08207,5.70075,0.93535,0.0,17.3625,16.948333333333334,1.1691666666666667
2005-03-17,3.75503,3.1501900000000003,1.67895,0.0,17.212500000000002,16.969166666666666,0.9854166666666666
2005-03-18,5.18768,6.08265,0.80695,0.0,17.062083333333334,17.147916666666667,1.5183333333333333
2005-03-19,4.8678099999999995,5.57563,0.8922,0.0,16.911666666666665,20.1525,1.2983333333333333
2005-03-20,2.48142,1.68406,1.56585,0.0,16.760833333333334,18.852083333333333,0.6575
2005-03-21,4.0462,3.73078,1.59555,0.0,16.609166666666667,18.495833333333334,1.195
2005-03-22,4.6939,5.13574,1.07495,0.0,16.457083333333333,18.264166666666668,1.4375
2005-03-23,4.87034,5.78286,0.7838499999999999,0.0,16.305833333333332,19.355416666666667,1.5454166666666664
2005-03-24,4.78633,5.58373,0.7946,0.0,16.15375,20.67125,1.3691666666666666
2005-03-25,4.472770000000001,4.71277,1.1849,0.0,16.0025,19.43916666666667,1.3383333333333332
2005-03-26,2.92108,1.93006,1.84005,0.0,15.85,15.807916666666666,0.8658333333333333
2005-03-27,4.67361,5.06698,1.0655,0.0,15.698749999999999,16.26875,1.05375
2005-03-28,4.22802,4.16093,1.3404,0.0,15.547083333333333,17.78708333333333,1.1016666666666668
2005-03-29,3.6532299999999998,2.45632,2.3299499999999997,0.0,15.395416666666668,17.653333333333332,1.0779166666666666
2005-03-30,2.57491,0.87424,2.4522,0.0,15.243333333333332,16.5525,0.9170833333333333
2005-03-31,2.4160500000000003,0.81395,2.2802,0.0,15.337916666666667,14.682916666666666,0.835
2005-04-01,3.0598199999999998,2.48261,1.45835,0.0,15.192083333333334,14.814583333333333,0.6204166666666667
2005-04-02,4.49227,4.99149,0.8515999999999999,0.0,15.0475,14.218333333333334,1.4395833333333332
2005-04-03,4.61736,5.34354,0.7445,0.0,14.902916666666668,14.1,1.7904166666666665
2005-04-04,4.4801,5.13033,0.72445,0.0,14.759583333333332,15.073333333333332,1.6979166666666667
2005-04-05,4.26283,4.68201,0.8315,0.0,14.615416666666667,15.490416666666667,1.1091666666666666
2005-04-06,4.27561,4.60411,0.8548,0.0,14.472916666666668,14.329166666666666,1.3758333333333332
2005-04-07,4.42975,4.96086,0.74195,0.0,14.329583333333334,12.846666666666666,1.1333333333333333
2005-04-08,4.3187,4.9048,0.71205,0.0,14.187083333333334,15.604999999999999,1.3216666666666665
2005-04-09,4.27464,4.8590100000000005,0.70955,0.0,14.045,15.950416666666667,1.27
2005-04-10,4.16791,4.54684,0.8379,0.0,13.905416666666667,15.668750000000001,1.1379166666666667
2005-04-11,4.01728,4.34878,0.8010499999999999,0.0,13.764166666666666,14.584583333333333,1.1783333333333335
2005-04-12,3.67467,3.51744,1.19915,0.0,13.624583333333334,14.872916666666667,1.1520833333333333
2005-04-13,3.46021,3.01423,1.37855,0.0,13.485833333333334,13.680833333333332,1.015
2005-04-14,4.0955900000000005,4.62242,0.6979,0.0,13.347500000000002,13.876666666666667,1.1408333333333334
2005-04-15,3.9624200000000003,4.60243,0.68815,0.0,13.210416666666667,16.1025,1.5975
2005-04-16,3.96216,4.55639,0.67315,0.0,13.074583333333335,18.204583333333336,1.6645833333333335
2005-04-17,3.90608,4.46352,0.69425,0.0,12.93875,16.66208333333333,1.3166666666666667
2005-04-18,3.70791,3.86511,1.0235,0.0,12.804583333333333,17.13375,1.4320833333333332
2005-04-19,3.77176,4.31939,0.7003,0.0,12.67,16.102083333333333,1.615
2005-04-20,3.6382800000000004,4.03698,0.7934,0.0,12.537916666666668,15.965833333333334,1.9016666666666666
2005-04-21,3.76416,4.3558200000000005,0.6306499999999999,0.0,12.407083333333333,16.12625,1.6083333333333334
2005-04-22,3.66043,4.12363,0.69355,0.0,12.276666666666666,15.78375,1.60875
2005-04-23,1.74273,0.6272,1.6671500000000001,0.0,12.148333333333333,14.971666666666666,1.2958333333333332
2005-04-24,3.1251700000000002,3.23194,0.8416,0.0,12.020000000000001,15.003749999999998,1.5433333333333332
2005-04-25,3.17641,3.16061,0.9334,0.0,11.894166666666665,12.681666666666667,1.7454166666666666
2005-04-26,3.12368,2.96288,1.0559,0.0,11.768749999999999,12.629166666666668,1.3504166666666666
2005-04-27,2.62183,1.80763,1.5453999999999999,0.0,11.875833333333333,11.02375,1.2516666666666667
2005-04-28,2.7307,2.54508,0.9602499999999999,0.0,11.761249999999999,12.561250000000001,0.8466666666666667
2005-04-29,3.52216,4.04934,0.6101,0.0,11.649583333333334,12.7425,1.9079166666666667
2005-04-30,3.43455,3.93331,0.61375,0.0,11.539583333333333,13.685416666666667,2.0695833333333336
2005-05-01,3.43392,3.91363,0.5943,0.0,11.428333333333335,14.167916666666665,1.5424999999999998
2005-05-02,3.03031,2.72971,1.23245,0.0,11.320833333333333,13.511666666666668,1.4133333333333333
2005-05-03,1.4605,0.86256,1.056,0.0,11.213333333333333,12.93625,0.6754166666666667
2005-05-04,2.22205,1.67801,1.10545,0.0,11.108333333333334,11.080833333333333,1.2258333333333333
2005-05-05,2.31693,1.14342,1.809,0.0,11.004583333333334,9.5675,0.9566666666666667
2005-05-06,3.26868,3.5978499999999998,0.6046,0.0,10.901666666666666,9.625833333333334,1.2270833333333333
2005-05-07,1.6275600000000001,0.35336,1.748,0.0,10.801250000000001,7.894583333333333,1.6829166666666666
2005-05-08,2.76372,2.79537,0.7768999999999999,0.0,10.701666666666666,11.72625,1.455
2005-05-09,0.5253,0.04601,0.72725,0.0,10.605,10.811666666666667,1.19125
2005-05-10,1.54864,1.10897,0.8985,0.0,10.50875,11.11625,1.1633333333333333
2005-05-11,1.72227,0.7294,1.49325,0.0,10.415,8.722916666666666,1.7333333333333334
2005-05-12,2.46596,1.85405,1.34245,0.0,10.3225,12.36625,1.1408333333333334
2005-05-13,0.99493,0.16234,1.16025,0.0,10.232083333333334,10.146666666666667,0.7554166666666666
2005-05-14,1.96508,0.82965,1.6692,0.0,10.1425,10.159583333333332,0.5708333333333333
2005-05-15,2.79883,2.71731,0.8349,0.0,10.055833333333334,8.174999999999999,1.1875
2005-05-16,3.04133,3.25013,0.5987,0.0,9.970833333333333,5.4375,1.7612499999999998
2005-05-17,1.24178,0.75794,0.86135,0.0,9.887500000000001,7.7775,1.0175
2005-05-18,0.66557,0.09754,0.81935,0.0,9.805833333333334,5.50375,1.5141666666666669
2005-05-19,1.8789,1.16917,1.1802,0.0,9.726666666666667,5.550416666666667,0.89
2005-05-20,3.09232,3.30318,0.58745,0.0,9.650416666666667,5.0945833333333335,1.01375
2005-05-21,3.09387,3.3273699999999997,0.57875,0.0,9.574583333333335,1.2341666666666666,2.0904166666666666
2005-05-22,1.77214,0.24215,1.9906,0.0,9.501666666666667,5.347083333333334,1.8075
2005-05-23,0.9843,0.33181,0.9458,0.0,9.43125,5.734999999999999,1.3908333333333334
2005-05-24,2.74694,2.86801,0.6013000000000001,0.0,9.361666666666666,6.12125,1.3254166666666667
2005-05-25,1.1786,0.068,1.4572,0.0,9.294583333333334,4.4904166666666665,1.6624999999999999
2005-05-26,1.10463,0.05235,1.3882,0.0,9.229583333333332,7.80875,1.2420833333333332
2005-05-27,0.7099799999999999,0.02998,0.95285,0.0,9.167916666666667,8.430833333333334,1.7758333333333332
2005-05-28,1.3357299999999999,0.06459,1.66295,0.0,9.106666666666667,9.181666666666667,1.3966666666666667
2005-05-29,2.6277500000000003,2.71836,0.6771,0.0,9.049583333333333,10.314166666666667,1.1504166666666666
2005-05-30,2.71223,2.92861,0.6153500000000001,0.0,8.99375,8.551666666666668,2.174583333333333
2005-05-31,2.60784,2.608,0.78295,0.0,8.939583333333333,9.259166666666667,1.84875
2005-06-01,2.64499,2.78742,0.6537000000000001,0.0,8.887916666666667,8.631666666666666,1.3875
2005-06-02,0.62379,0.07793000000000001,0.7996,0.0,8.839166666666666,9.436666666666666,0.955
2005-06-03,2.22059,1.90025,0.91035,0.0,8.7925,9.207916666666668,0.7404166666666666
2005-06-04,2.39371,1.97378,1.0941,0.0,8.748333333333333,7.65875,1.1354166666666667
2005-06-05,1.85235,0.88248,1.4945000000000002,0.0,8.705416666666666,5.559583333333333,1.6095833333333334
2005-06-06,2.60224,2.89245,0.5236500000000001,0.0,8.667083333333332,11.250833333333333,1.125
2005-06-07,0.50817,0.0729,0.66595,0.0,8.629166666666666,8.538333333333332,1.3795833333333334
2005-06-08,2.16087,1.74434,1.0779,0.0,8.595,10.997083333333334,1.0691666666666666
2005-06-09,1.5836,0.38877,1.6656,0.0,8.562083333333332,10.801250000000001,1.2866666666666666
2005-06-10,0.29505000000000003,0.010769999999999998,0.4626,0.0,8.5325,9.365833333333333,0.7504166666666666
2005-06-11,2.06883,1.67961,0.97085,0.0,8.505,8.76125,0.79875
2005-06-12,1.26776,0.05911,1.57775,0.0,8.480416666666667,7.719166666666666,1.2533333333333332
2005-06-13,0.79468,0.01651,1.05845,0.0,8.4575,8.367916666666668,2.0083333333333333
2005-06-14,0.35181999999999997,0.0,0.54025,0.0,8.4375,6.833333333333333,1.62
2005-06-15,1.12752,0.43024,1.03565,0.0,8.419166666666667,7.7625,1.4866666666666666
2005-06-16,1.64069,0.51056,1.594,0.0,8.404583333333333,9.080416666666666,1.4833333333333334
2005-06-17,1.22633,0.35502,1.26125,0.0,8.392083333333334,8.634583333333333,1.4745833333333334
2005-06-18,0.59863,0.09115999999999999,0.7468,0.0,8.382083333333332,9.75125,1.2416666666666667
2005-06-19,2.03782,1.62853,1.0125,0.0,8.37375,10.000416666666666,1.4108333333333334
2005-06-20,1.3900899999999998,0.27261,1.5430000000000001,0.0,8.36875,8.959583333333333,2.000833333333333
2005-06-21,0.74156,0.10595,0.9258000000000001,0.0,8.366666666666667,10.019166666666667,1.42125
2005-06-22,2.45458,2.58383,0.63005,0.0,8.367083333333333,9.073333333333332,1.8595833333333334
2005-06-23,2.02445,1.47634,1.16235,0.0,8.368333333333334,9.131666666666666,1.7433333333333332
2005-06-24,2.22185,1.73897,1.1692,0.0,8.373333333333333,9.464166666666666,1.5566666666666666
2005-06-25,2.44419,2.66403,0.5377,0.0,8.38125,11.265416666666667,0.96875
2005-06-26,0.63825,0.01985,0.8802,0.0,8.39125,8.274583333333334,1.87375
2005-06-27,0.22843000000000002,0.0022400000000000002,0.39235,0.0,8.403333333333334,8.334166666666667,1.3104166666666666
2005-06-28,0.69577,0.18108,0.8007,0.0,8.417916666666667,9.89125,1.3020833333333333
2005-06-29,1.9445299999999999,1.5589899999999999,0.9784,0.0,8.435833333333333,11.0775,1.06
2005-06-30,2.11234,1.14718,1.55555,0.0,8.455416666666666,8.597083333333334,2.0204166666666667
2005-07-01,2.39864,2.23999,0.86045,0.0,8.477916666666667,9.530833333333334,1.33375
2005-07-02,0.63231,0.04254,0.84405,0.0,8.502916666666666,9.751666666666667,0.6491666666666667
2005-07-03,1.45095,0.67108,1.1837,0.0,8.529583333333333,8.887916666666667,0.9075000000000001
2005-07-04,2.71547,2.94347,0.5578000000000001,0.0,8.559166666666668,6.5945833333333335,1.0516666666666665
2005-07-05,1.58437,0.27571,1.7511,0.0,8.591666666666667,5.560833333333334,2.441666666666667
2005-07-06,2.05393,1.21147,1.44415,0.0,8.626666666666667,7.521249999999999,2.0304166666666665
2005-07-07,1.82573,0.80635,1.5469,0.0,8.663333333333332,8.047083333333333,1.5775
2005-07-08,2.225,1.48947,1.40395,0.0,8.702916666666667,9.808333333333334,0.9679166666666666
2005-07-09,2.52483,2.31533,1.0031,0.0,8.74375,9.177916666666667,1.8708333333333333
2005-07-10,2.45182,1.85382,1.3493,0.0,8.788333333333334,9.92625,1.4458333333333335
2005-07-11,2.65086,2.51726,0.9667,0.0,8.834583333333333,10.321666666666667,2.1025
2005-07-12,2.38076,2.25051,0.79955,0.0,8.883333333333335,10.194166666666666,1.2645833333333334
2005-07-13,1.71452,0.8883099999999999,1.28685,0.0,8.934166666666666,8.54625,0.9970833333333333
2005-07-14,0.89126,0.12414,1.0465,0.0,8.987916666666667,5.254166666666667,0.9891666666666666
2005-07-15,2.17233,1.41919,1.2703,0.0,9.043333333333333,4.277083333333334,0.73875
2005-07-16,2.09003,0.96756,1.64925,0.0,9.102500000000001,1.4116666666666668,1.4070833333333332
2005-07-17,2.87552,3.11384,0.53855,0.0,9.1625,3.3358333333333334,1.3499999999999999
2005-07-18,2.93974,3.22397,0.54235,0.0,9.224166666666667,3.189583333333333,2.0070833333333336
2005-07-19,2.7112,2.2806800000000003,1.14885,0.0,9.287916666666666,3.5508333333333333,1.9124999999999999
2005-07-20,2.71777,2.82364,0.5938,0.0,9.355416666666667,5.504166666666666,1.0004166666666665
2005-07-21,2.96661,3.19392,0.55805,0.0,9.423333333333334,4.010833333333333,0.9362499999999999
2005-07-22,3.06887,3.3513599999999997,0.5579,0.0,9.49375,1.9095833333333332,1.8845833333333333
2005-07-23,3.00977,3.30539,0.5608,0.0,9.5675,3.5749999999999997,1.8295833333333331
2005-07-24,3.07109,3.41379,0.56115,0.0,9.642916666666666,4.46875,2.055
2005-07-25,3.10363,3.47487,0.5654,0.0,9.720416666666667,5.7749999999999995,2.2775
2005-07-26,3.06356,3.38291,0.6046,0.0,9.798333333333334,6.276666666666666,2.1191666666666666
2005-07-27,2.60133,1.90729,1.4573,0.0,9.88,8.5375,1.8570833333333334
2005-07-28,1.8103900000000002,0.63877,1.71765,0.0,9.9625,11.339583333333332,1.6779166666666667
2005-07-29,1.51997,0.54058,1.4423,0.0,10.0475,11.806666666666667,0.9308333333333333
2005-07-30,1.28045,0.53439,1.14125,0.0,10.135,10.598333333333333,0.92875
2005-07-31,1.22556,0.07495,1.5098500000000001,0.0,10.223333333333333,8.59,1.1525
2005-08-01,0.44811,0.02497,0.64315,0.0,10.31375,8.2975,1.4429166666666668
2005-08-02,0.88422,0.2793,0.90975,0.0,10.405833333333334,10.737083333333333,0.8137500000000001
2005-08-03,1.77456,0.94212,1.33475,0.0,10.500416666666666,13.18125,1.0491666666666666
2005-08-04,1.72067,0.94076,1.2444,0.0,10.595833333333333,10.5525,1.04
2005-08-05,3.15543,3.11716,0.82075,0.0,10.692916666666667,6.270416666666667,1.1183333333333334
2005-08-06,3.1262600000000003,2.68745,1.25145,0.0,10.56375,6.30875,1.2987499999999998
2005-08-07,3.33655,3.70512,0.649,0.0,10.669583333333334,9.596666666666666,1.7091666666666667
2005-08-08,3.30538,3.68051,0.67355,0.0,10.777083333333332,10.50375,1.9179166666666667
2005-08-09,3.33319,3.6564,0.72545,0.0,10.886666666666665,11.79,1.64875
2005-08-10,2.41029,0.9433,2.16635,0.0,10.997916666666667,12.069583333333334,1.7620833333333332
2005-08-11,3.3413399999999998,3.50158,0.88,0.0,11.110833333333334,11.88875,1.98125
2005-08-12,2.13808,0.48825999999999997,2.27095,0.0,11.224166666666667,11.956249999999999,1.5133333333333334
2005-08-13,1.28152,0.28566,1.409,0.0,11.339583333333332,12.167499999999999,0.7558333333333334
2005-08-14,2.19053,0.75794,2.02425,0.0,11.455,10.58875,0.5920833333333334
2005-08-15,1.86564,0.23139,2.1756,0.0,11.572916666666666,12.098333333333334,1.5808333333333333
2005-08-16,1.35156,0.36911,1.3616000000000001,0.0,11.6925,9.21125,1.115
2005-08-17,3.19198,2.23364,1.8054000000000001,0.0,11.8125,8.044583333333334,1.39375
2005-08-18,2.4845800000000002,0.9264,2.2666,0.0,11.935,11.27375,1.3479166666666667
2005-08-19,3.8023000000000002,4.282719999999999,0.69445,0.0,12.057916666666666,11.425833333333335,1.9083333333333332
2005-08-20,3.57071,3.7327,0.8104,0.0,12.180833333333332,10.8925,0.9941666666666666
2005-08-21,3.06926,2.62337,1.19065,0.0,12.306666666666667,9.36,1.0054166666666666
2005-08-22,1.13698,0.15644,1.32915,0.0,12.4325,8.29125,0.745
2005-08-23,2.4819,1.3416299999999999,1.7908,0.0,12.560416666666667,8.536666666666667,0.6091666666666667
2005-08-24,3.988,4.21806,0.9116,0.0,12.688333333333333,8.985833333333334,1.7245833333333334
2005-08-25,3.46531,2.70345,1.7036499999999999,0.0,12.817916666666667,12.904583333333333,0.8795833333333333
2005-08-26,0.85794,0.02792,1.15075,0.0,12.9475,10.8725,0.7170833333333334
2005-08-27,0.62341,0.0,0.8851,0.0,13.078333333333333,9.15,0.8654166666666666
2005-08-28,0.97624,0.05865,1.23125,0.0,13.209583333333333,7.6525,0.9508333333333333
2005-08-29,3.80308,3.24802,1.4129,0.0,13.3425,4.764583333333333,0.7820833333333334
2005-08-30,3.64686,2.1807,2.2232,0.0,13.47625,3.313333333333333,1.0916666666666666
2005-08-31,4.39944,4.63636,0.83195,0.0,13.609583333333333,5.253333333333333,0.7895833333333333
2005-09-01,4.454020000000001,4.512,1.02515,0.0,13.744583333333333,3.547916666666667,1.2491666666666668
2005-09-02,3.373,1.3568600000000002,2.8197,0.0,13.878749999999998,5.879166666666666,1.9366666666666665
2005-09-03,1.32993,0.16413,1.53695,0.0,14.015,6.0062500000000005,0.6208333333333333
2005-09-04,3.42787,2.0699199999999998,2.18205,0.0,14.150833333333333,5.89375,1.1670833333333335
2005-09-05,1.90578,0.46859999999999996,1.95625,0.0,14.28875,9.22375,1.445
2005-09-06,3.9747500000000002,2.97302,2.1386000000000003,0.0,14.183750000000002,10.476666666666667,1.6033333333333333
2005-09-07,4.35585,4.07511,1.5746499999999999,0.0,14.33375,11.439166666666667,1.4820833333333334
2005-09-08,4.27651,4.43948,1.0523500000000001,0.0,14.483333333333334,10.76375,1.3654166666666665
2005-09-09,1.05203,0.16478,1.24605,0.0,14.63375,8.79125,0.6154166666666666
2005-09-10,4.29627,3.56299,1.68675,0.0,14.78375,5.842083333333334,0.8283333333333333
2005-09-11,5.17865,5.52691,0.9018999999999999,0.0,14.934583333333334,3.6004166666666664,1.30125
2005-09-12,5.0135000000000005,5.50872,0.80795,0.0,15.08625,4.6937500000000005,1.2995833333333333
2005-09-13,5.06101,5.48077,0.87715,0.0,15.238333333333335,4.925833333333333,1.695
2005-09-14,4.18478,3.90425,1.23665,0.0,15.38875,5.0529166666666665,0.96
2005-09-15,5.12648,5.68807,0.84855,0.0,15.540833333333333,5.773333333333333,1.3183333333333334
2005-09-16,5.07934,5.74519,0.85855,0.0,15.6925,8.065416666666666,1.74
2005-09-17,5.16,5.83193,0.86785,0.0,15.844583333333333,9.172916666666667,1.7520833333333332
2005-09-18,4.81288,4.31246,1.9438000000000002,0.0,15.996666666666668,10.27875,1.8654166666666665
2005-09-19,4.88731,4.66949,1.6573499999999999,0.0,16.147916666666667,12.423333333333334,1.5404166666666665
2005-09-20,5.01355,5.53157,0.9512,0.0,16.299583333333334,11.773333333333333,1.24625
2005-09-21,4.85961,5.22866,0.99865,0.0,16.4525,11.462083333333332,1.22125
2005-09-22,4.26149,2.76838,2.6342,0.0,16.602916666666665,11.040833333333333,1.1325
2005-09-23,3.54135,2.198,2.1829,0.0,16.754583333333333,9.34875,1.1083333333333334
2005-09-24,5.26038,5.7639,0.9134,0.0,16.905416666666667,9.282083333333334,1.2445833333333334
2005-09-25,5.47332,6.11008,0.9007,0.0,17.055833333333332,9.862499999999999,1.405
2005-09-26,5.46709,6.24791,0.87705,0.0,17.206666666666667,10.912916666666666,1.2033333333333334
2005-09-27,5.15642,5.00226,1.62445,0.0,17.355833333333333,11.095833333333333,1.4795833333333333
2005-09-28,3.29728,1.7962999999999998,2.2731,0.0,17.505416666666665,9.131666666666666,1.1258333333333332
2005-09-29,4.48713,3.3382899999999998,2.2485,0.0,17.655,8.168333333333333,0.7579166666666667
2005-09-30,5.61873,6.31799,0.97115,0.0,17.80375,8.367916666666666,1.5891666666666666
2005-10-01,4.58565,2.49294,3.39045,0.0,17.952083333333334,11.8225,1.70125
2005-10-02,2.54269,0.49628,2.6642,0.0,18.09958333333333,9.3775,0.8508333333333334
2005-10-03,5.2014499999999995,5.240530000000001,1.2991,0.0,18.245833333333334,7.890000000000001,1.2329166666666667
2005-10-04,5.70917,5.90418,1.3486,0.0,18.392083333333332,8.977916666666667,1.0220833333333335
2005-10-05,5.62137,6.01756,1.25095,0.0,18.537916666666664,9.28375,1.4525
2005-10-06,5.03121,4.82521,1.54195,0.0,18.682083333333335,10.06875,1.3595833333333331
2005-10-07,5.69696,6.27926,1.05565,0.0,18.825,10.490833333333333,0.8250000000000001
