pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,lat,lon,year_sin,year_cos
4.67751,3.61156,2.3255,0.0,23.686666666666667,22.23875,5.554583333333333,-33.8698439,151.2082848,0.401487989205973,0.9158642882672872
5.42778,4.9387,1.93555,0.0,23.602500000000003,22.33458333333333,6.077500000000001,-33.8698439,151.2082848,0.4171936026123168,0.9088176373395029
5.35889,4.85352,2.0294,0.0,23.515416666666667,22.31125,3.818333333333333,-33.8698439,151.2082848,0.4327755925504312,0.901501684131884
4.3574,2.9265600000000003,2.6727,0.0,23.425833333333333,22.32166666666667,3.8475,-33.8698439,151.2082848,0.4482293417404106,0.893918596519257
5.04781,4.519299999999999,1.9866,0.0,23.334166666666665,22.83,3.7770833333333336,-33.8698439,151.2082848,0.4635502709028509,0.886070621534138
4.94861,4.57699,1.8849,0.0,23.240416666666665,23.302916666666665,3.049166666666667,-33.8698439,151.2082848,0.47873384011578846,0.8779600847008882
2.9364100000000004,1.368,2.4411,0.0,23.144583333333333,22.0,4.6154166666666665,-33.8698439,151.2082848,0.4937755501599772,0.869589389346611
5.50982,4.90345,2.1567,0.0,23.04625,22.30125,5.046666666666667,-33.8698439,151.2082848,0.5086709438521044,0.8609610158889943
5.7014,5.70718,1.5904,0.0,22.945833333333336,23.8325,6.5375000000000005,-33.8698439,151.2082848,0.5234156073655503,0.8520775211013093
4.73791,4.07437,1.87995,0.0,22.842916666666667,20.61583333333333,8.9375,-33.8698439,151.2082848,0.5380051715382996,0.8429415373547828
6.68672,7.34434,1.09915,0.0,22.738333333333333,20.86625,5.7195833333333335,-33.8698439,151.2082848,0.5524353131676196,0.8335557718385699
5.61869,5.64795,1.6669,0.0,22.63083333333333,22.00583333333333,2.62375,-33.8698439,151.2082848,0.5667017562911176,0.8239230057575542
5.36059,5.19899,1.8512,0.0,22.521666666666665,21.621666666666663,3.2475,-33.8698439,151.2082848,0.5808002734538009,0.8140460935082178
6.24794,7.23964,1.09455,0.0,22.410416666666663,22.305000000000003,2.4658333333333333,-33.8698439,151.2082848,0.5947266869607634,0.8039279618328213
6.16272,7.0661000000000005,1.13695,0.0,22.297083333333333,23.42625,4.044583333333334,-33.8698439,151.2082848,0.6084768701151261,0.7935716089521474
5.671609999999999,5.96969,1.47585,0.0,22.18208333333333,26.172083333333333,6.379583333333334,-33.8698439,151.2082848,0.6220467484408675,0.7829801036770629
4.39905,3.71649,1.8168,0.0,22.063333333333333,20.652083333333334,6.1570833333333335,-33.8698439,151.2082848,0.6354323008901774,0.7721565844991642
3.94716,2.9743,1.9685,0.0,21.945,19.49125,5.204166666666667,-33.8698439,151.2082848,0.6486295610349814,0.7611042586607747
4.41356,3.15396,2.50805,0.0,21.824166666666667,20.787916666666664,3.20125,-33.8698439,151.2082848,0.6616346182422783,0.7498264012045686
4.51204,3.9001,1.7966,0.0,21.701666666666668,21.01,6.735416666666667,-33.8698439,151.2082848,0.6744436188329455,0.7383263540031065
4.84122,4.05063,2.12455,0.0,21.576666666666668,19.9225,3.3129166666666667,-33.8698439,151.2082848,0.6870527672236669,0.7266075247685656
6.16195,6.91841,1.03845,0.0,21.449583333333333,21.60625,5.554166666666667,-33.8698439,151.2082848,0.6994583270516471,0.7146733860429609
5.20111,5.29602,1.51905,0.0,21.32125,24.10458333333333,4.4816666666666665,-33.8698439,151.2082848,0.7116566222817746,0.702527474169157
4.65495,3.89149,1.93555,0.0,21.191666666666663,20.332083333333333,6.4504166666666665,-33.8698439,151.2082848,0.7236440382959124,0.6901733882429719
3.41195,2.33656,2.01255,0.0,21.05875,20.97083333333333,4.755833333333333,-33.8698439,151.2082848,0.7354170229639855,0.6776147890466889
4.517,3.63569,2.1368,0.0,20.925833333333333,23.296666666666667,5.852916666666666,-33.8698439,151.2082848,0.7469720876965552,0.6648553979642865
4.07992,3.69982,1.66625,0.0,20.790416666666665,23.252916666666668,4.06,-33.8698439,151.2082848,0.7583058084785625,0.6518989958787126
2.02414,0.87217,1.7741,0.0,20.65375,20.510416666666668,3.563333333333333,-33.8698439,151.2082848,0.7694148268839378,0.6387494220515272
4.34546,3.77347,1.86865,0.0,20.515833333333333,22.09708333333333,3.327083333333334,-33.8698439,151.2082848,0.7802958510707755,0.6254105729852463
4.67819,4.4612300000000005,1.51525,0.0,20.37625,22.006666666666664,4.172916666666667,-33.8698439,151.2082848,0.7909456567567772,0.6118864012687243
4.78327,4.4272,1.7776999999999998,0.0,20.234583333333333,22.08333333333333,2.31,-33.8698439,151.2082848,0.8013610881746766,0.5981809144059164
4.83117,4.55151,1.7261,0.0,20.091666666666665,23.235,2.74,-33.8698439,151.2082848,0.8115390590073611,0.5842981736283683
4.57334,4.3251,1.6269,0.0,19.94833333333333,23.315416666666668,4.565833333333333,-33.8698439,151.2082848,0.8214765533024142,0.5702422926917871
3.55732,2.3038,2.2115,0.0,19.802916666666665,22.12708333333333,6.97125,-33.8698439,151.2082848,0.8311706263658079,0.5560174366570446
4.13931,3.40405,1.8124,0.0,19.65625,20.98208333333333,5.1000000000000005,-33.8698439,151.2082848,0.8406184056344782,0.5416278206559814
3.84128,2.81174,2.11195,0.0,19.50958333333333,21.85875,4.447916666666667,-33.8698439,151.2082848,0.8498170915275278,0.5270777086423722
5.39232,5.84143,1.0961,0.0,19.36,22.72625,5.7941666666666665,-33.8698439,151.2082848,0.8587639582758029,0.5123714121284237
3.33598,1.92709,2.32145,0.0,19.21,21.54125,7.074583333333333,-33.8698439,151.2082848,0.8674563547295968,0.49751328890718066
4.0929400000000005,3.34584,1.98455,0.0,19.059166666666663,22.83375,3.8675,-33.8698439,151.2082848,0.8758917051442429,0.48250774176121847
4.25481,3.38654,2.0696,0.0,18.907083333333333,22.2075,3.5191666666666666,-33.8698439,151.2082848,0.8840675099433636,0.46735921715800227
3.46141,2.59253,1.882,0.0,18.75375,20.002916666666668,6.34875,-33.8698439,151.2082848,0.8919813464595485,0.45207220393230435
5.657220000000001,6.2381400000000005,0.94685,0.0,18.600416666666664,17.6575,2.825416666666667,-33.8698439,151.2082848,0.8996308696522433,0.43665123195606403
5.36297,6.00327,0.9555,0.0,18.445,20.635,3.2704166666666663,-33.8698439,151.2082848,0.9070138128026359,0.4211008707960896
4.25059,3.91552,1.51775,0.0,18.289166666666667,21.256666666666664,3.40875,-33.8698439,151.2082848,0.9141279881853337,0.40542572835999735
3.99044,3.53841,1.56205,0.0,18.13375,21.2825,4.632083333333333,-33.8698439,151.2082848,0.9209712877166346,0.38963044953078796
3.97075,3.50514,1.53425,0.0,17.975833333333334,21.0675,4.129583333333334,-33.8698439,151.2082848,0.9275416835791966,0.37371971479046906
4.17462,3.72701,1.65075,0.0,17.817916666666665,21.791666666666668,3.9425,-33.8698439,151.2082848,0.9338372288229252,0.35769823883312546
4.72544,4.81444,1.2834,0.0,17.658333333333335,21.98958333333333,4.221666666666667,-33.8698439,151.2082848,0.9398560579418954,0.3415707691678556
5.08246,5.61404,0.949,0.0,17.498749999999998,22.180000000000003,5.41375,-33.8698439,151.2082848,0.9455963874271426,0.3253420847119801
5.08982,5.63409,0.9193,0.0,17.339583333333334,22.50333333333333,5.9025,-33.8698439,151.2082848,0.9510565162951535,0.30901699437494745
4.34421,4.49653,1.1102,0.0,17.429583333333333,23.10625,5.567083333333333,-33.8698439,151.2082848,0.9562348265919056,0.29260033563334836
2.47183,1.23754,1.91535,0.0,17.27625,20.387083333333333,7.155,-33.8698439,151.2082848,0.9611297838723007,0.27609697309746883
1.16859,0.1372,1.4485,0.0,17.12125,18.505416666666665,9.510833333333332,-33.8698439,151.2082848,0.9657399376548549,0.2595117970697999
2.25144,1.15037,1.74285,0.0,16.965416666666666,18.544166666666666,7.145833333333333,-33.8698439,151.2082848,0.970063921851507,0.2428497220959356
3.42732,2.56127,1.74065,0.0,16.809583333333332,18.97083333333333,6.0875,-33.8698439,151.2082848,0.9741004551724205,0.22611568550828828
3.72509,2.83987,1.86995,0.0,16.654583333333335,19.15458333333333,6.172083333333333,-33.8698439,151.2082848,0.9778483415056568,0.20931464596304847
3.31225,2.30162,1.8729,0.0,16.736666666666668,18.53833333333333,6.646249999999999,-33.8698439,151.2082848,0.9813064702716093,0.19245158197082998
1.32924,0.34042,1.4017,0.0,16.593333333333334,18.06375,12.330416666666666,-33.8698439,151.2082848,0.9844738167520922,0.1755314904214282
2.48811,1.46054,1.7063,0.0,16.447916666666668,18.22,10.623333333333331,-33.8698439,151.2082848,0.9873494423939864,0.15855938510313478
4.00646,3.82931,1.1679,0.0,16.3025,17.702916666666667,4.859583333333333,-33.8698439,151.2082848,0.989932495087353,0.141540295217043
3.10997,2.35504,1.5416,0.0,16.15791666666667,17.415833333333335,9.327916666666669,-33.8698439,151.2082848,0.9922222094179323,0.12447926388678915
3.43386,2.86823,1.41475,0.0,16.012916666666666,17.08125,4.76375,-33.8698439,151.2082848,0.994217906893952,0.10738134666416309
4.260949999999999,4.48817,0.98865,0.0,15.867916666666666,20.300833333333333,3.1725,-33.8698439,151.2082848,0.995918996147179,0.09025161003104117
3.64798,3.32144,1.2695,0.0,15.723333333333334,18.950416666666666,7.267083333333333,-33.8698439,151.2082848,0.9973249731081555,0.07309512989807777
2.70805,1.6775099999999998,1.74875,0.0,15.57875,18.245416666666667,4.733333333333333,-33.8698439,151.2082848,0.9984354211555643,0.055916990100603484
2.9824200000000003,2.45796,1.3398,0.0,15.434166666666668,17.99625,3.657916666666667,-33.8698439,151.2082848,0.9992500112396835,0.03872228089217446
3.41475,2.81669,1.5672,0.0,15.28875,18.205,2.48875,-33.8698439,151.2082848,0.9997685019798909,0.021516097436222254
4.42681,4.8922,0.82855,0.0,15.144583333333337,19.125,3.8554166666666663,-33.8698439,151.2082848,0.9999907397361901,0.004303538296244289
4.29665,4.65161,0.9103,0.0,15.000833333333333,21.637916666666666,5.427916666666667,-33.8698439,151.2082848,0.9999166586547379,-0.01291029607500882
3.58488,3.8193,0.8411500000000001,0.0,14.856666666666667,23.718333333333334,7.634583333333333,-33.8698439,151.2082848,0.9995462806873573,-0.030120304846908114
1.7837,0.76883,1.5772,0.0,14.713333333333331,18.789583333333333,7.175416666666667,-33.8698439,151.2082848,0.9988797155850336,-0.04732138832243185
3.0034,2.02718,1.80755,0.0,14.570416666666668,19.13083333333333,3.6345833333333335,-33.8698439,151.2082848,0.9979171608653922,-0.06450844944931623
3.60763,3.53335,1.1221,0.0,14.4275,20.201666666666668,3.758333333333333,-33.8698439,151.2082848,0.9966589017541702,-0.08167639533042241
3.12504,2.79175,1.18495,0.0,14.285416666666668,20.34125,3.660833333333333,-33.8698439,151.2082848,0.9951053111006976,-0.09882013873287143
3.38212,3.2228,1.13625,0.0,14.145,21.63958333333333,4.7683333333333335,-33.8698439,151.2082848,0.9932568492674143,-0.11593459959550041
3.91725,4.1465000000000005,0.8765999999999999,0.0,14.002083333333331,21.16958333333333,5.315833333333333,-33.8698439,151.2082848,0.9911140639934547,-0.1330147065341959
3.8374,4.12901,0.8049,0.0,13.8625,21.157083333333333,5.174166666666667,-33.8698439,151.2082848,0.9886775902323405,-0.1500553983446526
2.84018,2.54421,1.16755,0.0,13.722916666666668,21.082083333333333,4.2700000000000005,-33.8698439,151.2082848,0.9859481499638304,-0.16705162550211924
2.61013,2.04218,1.2926,0.0,13.584583333333333,19.662916666666668,4.06375,-33.8698439,151.2082848,0.9829265519799822,-0.18399835165768005
3.04472,2.56199,1.37545,0.0,13.44625,19.0375,3.4458333333333333,-33.8698439,151.2082848,0.9796136916454901,-0.20089055513063506
3.40723,3.43038,0.9985,0.0,13.307916666666666,20.81958333333333,2.9600000000000004,-33.8698439,151.2082848,0.9760105506323683,-0.21772323039653177
2.1218,1.08141,1.6706,0.0,13.170833333333334,19.35083333333333,4.9191666666666665,-33.8698439,151.2082848,0.9721181966290613,-0.23449138957040985
2.78084,2.25644,1.3103,0.0,13.034583333333332,19.839583333333334,2.348333333333333,-33.8698439,151.2082848,0.9679377830240642,-0.25119006388481935
3.2840100000000003,3.24705,0.99235,0.0,12.9,20.811666666666667,5.439583333333334,-33.8698439,151.2082848,0.9634705485641488,-0.2678143051621742
3.6156,3.98008,0.71,0.0,12.765833333333331,22.562916666666663,4.204583333333333,-33.8698439,151.2082848,0.9587178169872964,-0.2843591872810034
3.21536,3.3450800000000003,0.80645,0.0,12.634166666666667,19.67333333333333,4.347916666666666,-33.8698439,151.2082848,0.9536809966304457,-0.30081980763566735
2.10377,1.45828,1.2227,0.0,12.501666666666669,18.500416666666663,5.206666666666666,-33.8698439,151.2082848,0.9483615800121715,-0.3171912885891061
2.66781,2.1769,1.25475,0.0,12.370833333333332,18.829166666666666,2.634583333333333,-33.8698439,151.2082848,0.9427611433904207,-0.3334687789181868
3.02336,2.8174,1.11275,0.0,12.240833333333333,19.093333333333334,2.635,-33.8698439,151.2082848,0.9368813462954315,-0.3496474552512284
3.1371,3.1201,0.971,0.0,12.112083333333333,19.4075,2.799166666666667,-33.8698439,151.2082848,0.9307239310379795,-0.36572252349726897
2.80199,2.5419,1.06085,0.0,11.985,18.9575,2.8158333333333334,-33.8698439,151.2082848,0.9242907221930934,-0.3816892202666588
2.39723,1.47317,1.66525,0.0,11.859166666666669,19.8025,2.58625,-33.8698439,151.2082848,0.9175836260593937,-0.39754281428255595
3.09037,3.20334,0.8227,0.0,11.733333333333334,19.91875,3.4491666666666667,-33.8698439,151.2082848,0.9106046300942163,-0.4132786077829042
3.14099,3.16092,0.8873,0.0,11.610416666666666,20.00166666666667,4.3275,-33.8698439,151.2082848,0.9033558023246845,-0.4288919379124835
3.23965,3.45852,0.7398,0.0,11.487916666666663,20.305833333333336,4.5808333333333335,-33.8698439,151.2082848,0.895839290734909,-0.4443781781046132
2.6327700000000003,2.43649,0.98345,0.0,11.367916666666666,20.67708333333333,3.0995833333333334,-33.8698439,151.2082848,0.8880573226294932,-0.45973273945210397
3.15106,3.31637,0.7669,0.0,11.248333333333331,17.51,3.25375,-33.8698439,151.2082848,0.8800122039735357,-0.47495107206704995
2.72959,2.56351,0.89545,0.0,11.130416666666669,17.8775,5.277083333333334,-33.8698439,151.2082848,0.8717063187093218,-0.49002866642905923
2.44229,2.17656,0.94205,0.0,11.014166666666668,17.22125,2.603333333333333,-33.8698439,151.2082848,0.8631421280499114,-0.5049610547215204
2.76834,2.65949,0.9419,0.0,10.90125,17.90041666666667,2.29625,-33.8698439,151.2082848,0.854322169749827,-0.5197438121555155
2.36208,1.9237,1.15645,0.0,10.787916666666668,18.317083333333333,3.06875,-33.8698439,151.2082848,0.8452490573530633,-0.5343725582809787
2.42369,1.81619,1.3372,0.0,10.676666666666668,18.078333333333333,3.2100000000000004,-33.8698439,151.2082848,0.835925479418637,-0.548842958284719
1.90973,1.59354,0.8996,0.0,10.5675,18.48708333333333,3.6358333333333337,-33.8698439,151.2082848,0.8263541987239096,-0.5631507242749186
1.49576,0.96656,1.01505,0.0,10.459583333333333,17.436666666666667,5.693333333333334,-33.8698439,151.2082848,0.8165380514459161,-0.5772916165517272
2.28968,1.90888,1.041,0.0,10.353333333333332,16.38375,2.7504166666666667,-33.8698439,151.2082848,0.8064799463209448,-0.5912614448635781
2.88467,3.02266,0.69745,0.0,10.249166666666666,17.56083333333333,2.7808333333333333,-33.8698439,151.2082848,0.7961828637826158,-0.6050560696488488
2.66247,2.66165,0.8136,0.0,10.372083333333334,18.31875,3.0283333333333338,-33.8698439,151.2082848,0.7856498550787145,-0.6186714032625031
2.56095,2.17643,1.16495,0.0,10.276666666666667,18.192916666666665,3.4716666666666662,-33.8698439,151.2082848,0.7748840413670407,-0.6321034111873487
1.71298,0.95264,1.26275,0.0,10.185,18.33083333333333,5.833749999999999,-33.8698439,151.2082848,0.7638886127905428,-0.6453481132295501
1.66665,0.76463,1.3834,0.0,10.095,17.506249999999998,8.714583333333334,-33.8698439,151.2082848,0.7526668275320084,-0.6584015846980488
2.04551,1.37264,1.27655,0.0,10.005416666666669,16.86916666666667,7.534583333333334,-33.8698439,151.2082848,0.741222010848596,-0.6712599575675313
1.88862,1.50741,0.9088,0.0,9.919166666666667,16.225833333333334,7.670416666666667,-33.8698439,151.2082848,0.7295575540864875,-0.6839194216246106
1.6165,1.10694,0.9665,0.0,9.8325,15.27375,6.85875,-33.8698439,151.2082848,0.717676913675962,-0.6963762255968722
1.7331599999999998,1.2858,0.9499,0.0,9.750416666666666,15.427916666666668,6.770416666666667,-33.8698439,151.2082848,0.705583610107178,-0.7086266782644596
1.90987,1.56093,0.87125,0.0,9.66875,14.088333333333331,7.607083333333333,-33.8698439,151.2082848,0.6932812268869777,-0.7206671495538609
1.85841,1.45225,0.93485,0.0,9.589166666666666,14.420833333333334,5.5062500000000005,-33.8698439,151.2082848,0.6807734094770161,-0.7324940716135789
1.24273,0.65039,1.0119,0.0,9.51125,14.885416666666666,4.215833333333333,-33.8698439,151.2082848,0.6680638642135335,-0.7441039398713607
2.6416,2.72151,0.70785,0.0,9.435833333333331,15.674583333333333,2.2958333333333334,-33.8698439,151.2082848,0.6551563572090853,-0.7554933140726803
2.6281,2.82957,0.60195,0.0,9.362916666666669,15.722916666666668,2.49125,-33.8698439,151.2082848,0.6420547132365637,-0.766658819300159
2.36352,2.26054,0.7988,0.0,9.29125,15.9475,2.597916666666667,-33.8698439,151.2082848,0.6287628145958344,-0.777597146973627
1.13906,0.45364,1.11695,0.0,9.22125,17.22625,3.5025,-33.8698439,151.2082848,0.6152845999633276,-0.7883050558305255
1.74832,1.30715,1.0126,0.0,9.154166666666669,16.5575,7.4575,-33.8698439,151.2082848,0.6016240632249226,-0.7987793728863649
2.28055,2.16518,0.7605500000000001,0.0,9.089583333333334,13.3325,4.0320833333333335,-33.8698439,151.2082848,0.5877852522924732,-0.8090169943749473
2.60233,2.69971,0.61585,0.0,9.02625,13.68625,5.410833333333333,-33.8698439,151.2082848,0.5737722679043246,-0.8190148866680801
2.57688,2.71278,0.5922,0.0,8.965416666666666,14.12625,6.267083333333333,-33.8698439,151.2082848,0.5595892624101765,-0.8287700871745037
2.48859,2.51123,0.65895,0.0,8.905833333333334,13.639583333333334,4.32625,-33.8698439,151.2082848,0.545240438540651,-0.8382797052177743
2.48901,2.65283,0.5952500000000001,0.0,8.850833333333332,13.965833333333334,2.535,-33.8698439,151.2082848,0.5307300481619334,-0.8475409228928311
2.49174,2.59404,0.5970500000000001,0.0,8.796666666666667,14.659583333333332,6.597916666666666,-33.8698439,151.2082848,0.5160623910158528,-0.8565509959010036
2.37815,2.4276,0.6653,0.0,8.744166666666667,13.680416666666666,2.160833333333333,-33.8698439,151.2082848,0.5012418134457758,-0.865307254363206
2.34023,2.29552,0.7372,0.0,8.694583333333334,14.097916666666668,1.9054166666666663,-33.8698439,151.2082848,0.48627270710869,-0.8738071036110808
2.25504,2.10583,0.8465499999999999,0.0,8.647499999999999,14.251666666666669,2.870416666666667,-33.8698439,151.2082848,0.4711595076738638,-0.8820480249558537
2.27362,2.1085,0.8423499999999999,0.0,8.818333333333333,16.174166666666668,2.685,-33.8698439,151.2082848,0.4559066935084588,-0.8900275764346767
2.0022,1.54757,1.05735,0.0,8.78,16.550416666666667,2.87875,-33.8698439,151.2082848,0.440518784350495,-0.8977433935342337
1.8473,1.50837,0.9359,0.0,8.743333333333334,15.948333333333332,2.8891666666666667,-33.8698439,151.2082848,0.42500033996955416,-0.9051931898913974
1.91013,1.29662,1.20045,0.0,8.709583333333333,15.214583333333332,2.285,-33.8698439,151.2082848,0.4093559588156213,-0.9123747579707273
2.29945,2.43192,0.60115,0.0,8.677916666666667,15.96125,2.543333333333333,-33.8698439,151.2082848,0.39359027665646673,-0.9192859697186104
2.24782,2.26293,0.69955,0.0,8.648333333333333,16.745416666666667,2.4033333333333333,-33.8698439,151.2082848,0.3777079652039649,-0.9259247771938498
2.1487,2.09682,0.72125,0.0,8.62125,17.54791666666667,5.29375,-33.8698439,151.2082848,0.36171373072976765,-0.9322892131745133
1.18893,0.7131799999999999,0.89805,0.0,8.59625,16.672083333333333,5.1379166666666665,-33.8698439,151.2082848,0.3456123126707335,-0.9383773917408641
2.05308,2.05256,0.64205,0.0,8.573333333333332,15.385416666666666,1.6695833333333334,-33.8698439,151.2082848,0.3294084822245304,-0.9441875088341993
1.89801,1.54672,0.9295,0.0,8.553333333333333,16.930833333333332,5.20625,-33.8698439,151.2082848,0.3131070409358269,-0.9497178427914316
1.85197,1.68283,0.75125,0.0,8.535416666666666,16.831666666666667,4.1875,-33.8698439,151.2082848,0.29671281927349075,-0.9549667548552551
2.39027,2.52245,0.57595,0.0,8.519166666666667,14.307083333333331,5.13875,-33.8698439,151.2082848,0.28023067519921585,-0.9599326896597447
2.17511,2.08465,0.7281000000000001,0.0,8.50625,13.547916666666666,6.450833333333333,-33.8698439,151.2082848,0.26366549272800704,-0.9646141756912435
2.33984,2.41502,0.5922000000000001,0.0,8.495416666666666,12.855833333333337,5.205,-33.8698439,151.2082848,0.24702218048093552,-0.9690098257244062
2.1305,2.11418,0.6234,0.0,8.487499999999999,13.365416666666668,4.332916666666667,-33.8698439,151.2082848,0.23030567023061221,-0.9731183372332619
1.59998,1.25971,0.84085,0.0,8.480416666666667,14.83,6.490833333333334,-33.8698439,151.2082848,0.21352091543979612,-0.9769384927771817
2.2728,2.31655,0.62405,0.0,8.477083333333333,15.150833333333331,7.004583333333333,-33.8698439,151.2082848,0.19667288979357647,-0.980469160361632
2.03984,1.83399,0.80165,0.0,8.475,14.24375,7.896249999999999,-33.8698439,151.2082848,0.1797665857255624,-0.9837092937736097
2.17975,2.01776,0.7546499999999999,0.0,8.47625,11.152500000000002,6.784583333333334,-33.8698439,151.2082848,0.16280701293851715,-0.986657932891657
1.80364,1.41363,0.86775,0.0,8.477916666666667,13.06875,8.031666666666666,-33.8698439,151.2082848,0.1457991969198751,-0.9893142039703663
1.81042,1.62644,0.69855,0.0,8.485,14.997916666666669,7.431666666666666,-33.8698439,151.2082848,0.12874817745258132,-0.99167731989929
1.37317,1.07237,0.7499,0.0,8.492083333333333,14.07,4.339166666666666,-33.8698439,151.2082848,0.11165900712169512,-0.993746580436178
1.60707,1.201,0.9228,0.0,8.502916666666666,13.992916666666666,1.85375,-33.8698439,151.2082848,0.09453674981719912,-0.9955213724144752
1.73446,1.49231,0.7844,0.0,8.515416666666667,14.808749999999998,2.7975,-33.8698439,151.2082848,0.07738647923346301,-0.9970011699250151
1.54318,1.12095,0.8914,0.0,8.530416666666667,16.327916666666667,4.331666666666666,-33.8698439,151.2082848,0.06021327736579302,-0.9981855344718586
0.98329,0.42744,0.8839,0.0,8.547083333333333,17.02208333333333,9.055,-33.8698439,151.2082848,0.04302223300453059,-0.99907411510223
0.52478,0.43896,0.36405,0.0,8.567083333333334,15.967083333333331,10.085416666666667,-33.8698439,151.2082848,0.02581844022713308,-0.9996666485105112
2.16939,2.02481,0.77175,0.0,8.588333333333333,15.192083333333334,6.108750000000001,-33.8698439,151.2082848,0.008606996888688698,-0.9999629591162655
1.9778,1.86961,0.6843,0.0,8.612083333333333,13.791666666666666,4.9437500000000005,-33.8698439,151.2082848,-0.008606996888688009,-0.9999629591162655
2.25716,2.29024,0.6181,0.0,8.63875,13.815,4.566666666666666,-33.8698439,151.2082848,-0.02581844022713239,-0.9996666485105112
2.06579,1.95981,0.7238,0.0,8.6675,14.639166666666666,2.2325,-33.8698439,151.2082848,-0.04302223300453034,-0.99907411510223
2.24125,2.24868,0.6736,0.0,8.698333333333332,14.122083333333334,3.405,-33.8698439,151.2082848,-0.060213277365792774,-0.9981855344718586
2.33653,2.43813,0.6018,0.0,8.732083333333334,14.406666666666666,3.26375,-33.8698439,151.2082848,-0.07738647923346322,-0.9970011699250151
1.14292,0.6755599999999999,0.85795,0.0,8.766666666666666,15.565416666666666,3.1300000000000003,-33.8698439,151.2082848,-0.09453674981719933,-0.9955213724144752
1.09204,0.51433,0.9725,0.0,8.804583333333333,15.543333333333337,4.030833333333333,-33.8698439,151.2082848,-0.11165900712169444,-0.9937465804361781
1.96061,1.82286,0.6903,0.0,8.844583333333334,13.392916666666666,8.785416666666666,-33.8698439,151.2082848,-0.12874817745258066,-0.99167731989929
1.14487,0.6582600000000001,0.8858,0.0,8.886249999999999,13.865833333333333,11.21875,-33.8698439,151.2082848,-0.14579919691987442,-0.9893142039703664
