pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,lat,lon,year_sin,year_cos
4.19735,2.62703,2.58338,0.06096,15.735416666666666,12.495833333333332,2.7254166666666664,31.2323437,121.4691024,0.9141279881853337,0.40542572835999735
2.64486,1.5761,1.74567,0.04007,15.8775,12.258333333333333,2.66875,31.2323437,121.4691024,0.9209712877166346,0.38963044953078796
4.31107,3.44876,2.04996,0.0628,16.017916666666668,14.205833333333333,3.2120833333333336,31.2323437,121.4691024,0.9275416835791966,0.37371971479046906
2.41786,1.14626,1.69982,0.0359,16.159583333333334,2.994166666666666,6.619166666666668,31.2323437,121.4691024,0.9338372288229252,0.35769823883312546
1.86238,0.35402,1.89667,0.02989,16.30125,1.1208333333333331,4.078333333333333,31.2323437,121.4691024,0.9398560579418954,0.3415707691678556
6.60691,6.31312,1.4049,0.08523,16.442916666666665,2.4575,3.415833333333333,31.2323437,121.4691024,0.9455963874271426,0.3253420847119801
4.26802,2.69128,2.41767,0.06061,16.583333333333332,6.324583333333333,3.85875,31.2323437,121.4691024,0.9510565162951535,0.30901699437494745
4.57109,3.54126,2.1316,0.06694,16.72375,10.27375,2.5925,31.2323437,121.4691024,0.9562348265919056,0.29260033563334836
0.66152,0.07163,0.86025,0.01298,16.865,11.03125,3.1641666666666666,31.2323437,121.4691024,0.9611297838723007,0.27609697309746883
4.54917,3.39609,2.13721,0.06475,17.005416666666665,10.45375,4.009166666666666,31.2323437,121.4691024,0.9657399376548549,0.2595117970697999
6.19746,5.99339,1.44213,0.08441,17.145416666666666,5.760833333333333,2.8875,31.2323437,121.4691024,0.970063921851507,0.2428497220959356
6.051629999999999,5.83831,1.43333,0.08348,17.285,8.04625,3.2320833333333336,31.2323437,121.4691024,0.9741004551724205,0.22611568550828828
4.58026,3.74294,1.79007,0.06556,17.424166666666668,9.3075,3.3425,31.2323437,121.4691024,0.9778483415056568,0.20931464596304847
2.2112700000000003,0.8891100000000001,1.78766,0.035,17.56416666666667,11.217083333333331,5.0175,31.2323437,121.4691024,0.9813064702716093,0.19245158197082998
2.16431,0.6801900000000001,1.96126,0.03471,17.701666666666664,7.859583333333333,4.004166666666666,31.2323437,121.4691024,0.9844738167520922,0.1755314904214282
5.269769999999999,4.61925,1.79255,0.0756,17.607083333333332,10.61625,3.79375,31.2323437,121.4691024,0.9873494423939864,0.15855938510313478
6.16687,5.35786,1.85133,0.08477,17.504583333333333,4.6075,3.920416666666666,31.2323437,121.4691024,0.989932495087353,0.141540295217043
5.96702,5.82106,1.42656,0.08561,17.659166666666668,8.25625,3.6070833333333336,31.2323437,121.4691024,0.9922222094179323,0.12447926388678915
1.6022,0.39901,1.60078,0.0271,17.811666666666667,10.294583333333334,1.98,31.2323437,121.4691024,0.994217906893952,0.10738134666416309
0.92166,0.0844,1.17346,0.01776,17.964166666666667,11.568333333333332,0.7466666666666667,31.2323437,121.4691024,0.995918996147179,0.09025161003104117
2.81717,1.48229,1.9788,0.04435,18.11458333333333,10.795,3.2575000000000003,31.2323437,121.4691024,0.9973249731081555,0.07309512989807777
4.72827,2.63529,2.99885,0.07086,18.26625,7.055,3.1041666666666665,31.2323437,121.4691024,0.9984354211555643,0.055916990100603484
5.87615,5.3921,1.90925,0.0879,18.41541666666667,8.305833333333334,2.26625,31.2323437,121.4691024,0.9992500112396835,0.03872228089217446
6.08038,5.91164,1.57062,0.09061,18.56583333333333,10.28875,3.3654166666666665,31.2323437,121.4691024,0.9997685019798909,0.021516097436222254
4.20056,2.86753,2.22927,0.06372,18.71375,12.760416666666666,2.7425,31.2323437,121.4691024,0.9999907397361901,0.004303538296244289
4.5974,3.86716,1.95789,0.07255,18.860416666666666,13.809583333333334,2.0741666666666667,31.2323437,121.4691024,0.9999166586547379,-0.01291029607500882
6.01898,5.60207,1.6923,0.08947,19.00625,9.774583333333334,3.296666666666667,31.2323437,121.4691024,0.9995462806873573,-0.030120304846908114
6.31133,6.33741,1.46199,0.096,19.151666666666667,11.946666666666664,4.077083333333333,31.2323437,121.4691024,0.9988797155850336,-0.04732138832243185
5.81065,5.75815,1.4549,0.08946,19.295416666666668,16.479166666666668,4.9175,31.2323437,121.4691024,0.9979171608653922,-0.06450844944931623
1.78054,0.46631,1.84019,0.03182,19.438333333333333,16.009583333333335,4.100833333333333,31.2323437,121.4691024,0.9966589017541702,-0.08167639533042241
5.444920000000001,5.53109,1.53443,0.08895,19.579583333333336,18.430416666666662,2.85,31.2323437,121.4691024,0.9951053111006976,-0.09882013873287143
5.10855,4.3811800000000005,2.08869,0.08272,19.71875,18.557916666666667,4.3187500000000005,31.2323437,121.4691024,0.9932568492674143,-0.11593459959550041
4.67978,3.64281,2.2315,0.07471,19.85833333333333,16.8825,4.66125,31.2323437,121.4691024,0.9911140639934547,-0.1330147065341959
4.76195,3.66351,2.13226,0.07467,19.996666666666663,12.042083333333332,2.887083333333333,31.2323437,121.4691024,0.9886775902323405,-0.1500553983446526
1.61226,0.43908,1.60933,0.02812,20.1325,10.98875,1.0895833333333331,31.2323437,121.4691024,0.9859481499638304,-0.16705162550211924
4.59107,3.1814400000000003,2.44631,0.07283,20.267916666666668,13.087083333333332,2.8708333333333336,31.2323437,121.4691024,0.9829265519799822,-0.18399835165768005
5.65782,5.32339,1.71036,0.09075,20.401666666666667,12.77375,2.9058333333333333,31.2323437,121.4691024,0.9796136916454901,-0.20089055513063506
5.76859,5.75175,1.59272,0.09518,20.5325,15.655833333333334,1.9575,31.2323437,121.4691024,0.9760105506323683,-0.21772323039653177
5.2296,4.49232,2.18423,0.08802,20.664583333333333,15.041666666666666,2.6441666666666666,31.2323437,121.4691024,0.9721181966290613,-0.23449138957040985
5.78467,5.12545,2.05239,0.09315,20.792916666666667,15.907083333333333,4.8758333333333335,31.2323437,121.4691024,0.9679377830240642,-0.25119006388481935
5.05535,4.35907,1.9562,0.08184,20.92083333333333,17.76125,4.359583333333333,31.2323437,121.4691024,0.9634705485641488,-0.2678143051621742
5.2589,5.23273,1.49784,0.08848,21.04583333333333,18.432916666666667,3.7825,31.2323437,121.4691024,0.9587178169872964,-0.2843591872810034
2.36591,1.17211,1.8222,0.04117,21.171666666666667,17.713333333333335,4.10625,31.2323437,121.4691024,0.9536809966304457,-0.30081980763566735
5.6611400000000005,5.59321,1.63431,0.09592,21.29458333333333,17.933333333333334,3.8370833333333336,31.2323437,121.4691024,0.9483615800121715,-0.3171912885891061
5.58351,5.5577,1.58011,0.09514,21.415000000000003,15.397916666666667,2.7583333333333333,31.2323437,121.4691024,0.9427611433904207,-0.3334687789181868
4.02981,2.35782,2.6411,0.06619,21.535,15.369166666666668,3.954166666666667,31.2323437,121.4691024,0.9368813462954315,-0.3496474552512284
4.10346,3.1457,1.86984,0.06896,21.65375,13.27875,3.9604166666666663,31.2323437,121.4691024,0.9307239310379795,-0.36572252349726897
3.04453,1.39032,2.36073,0.05171,21.769583333333333,15.521666666666668,3.3316666666666666,31.2323437,121.4691024,0.9242907221930934,-0.3816892202666588
4.71205,3.54375,2.46903,0.08104,21.883333333333336,17.542916666666667,1.9766666666666663,31.2323437,121.4691024,0.9175836260593937,-0.39754281428255595
5.28175,4.56486,2.24252,0.09242,21.996666666666663,17.239166666666666,3.6320833333333336,31.2323437,121.4691024,0.9106046300942163,-0.4132786077829042
5.6189800000000005,5.69205,1.55558,0.09902,22.1075,22.11875,3.9766666666666666,31.2323437,121.4691024,0.9033558023246845,-0.4288919379124835
5.34601,5.37167,1.60788,0.0951999999999999,22.21666666666667,23.28458333333333,3.37375,31.2323437,121.4691024,0.895839290734909,-0.4443781781046132
3.75655,2.05857,2.89587,0.06781,22.32375,24.376666666666665,2.39875,31.2323437,121.4691024,0.8880573226294932,-0.45973273945210397
2.91436,1.41265,2.44209,0.05267,22.42875,23.199166666666667,1.82375,31.2323437,121.4691024,0.8800122039735357,-0.47495107206704995
1.81932,0.6264000000000001,1.78392,0.03407,22.532083333333333,18.642083333333336,4.193333333333333,31.2323437,121.4691024,0.8717063187093218,-0.49002866642905923
5.21229,4.33291,2.1898,0.08867,22.63291666666667,17.275833333333335,3.112083333333333,31.2323437,121.4691024,0.8631421280499114,-0.5049610547215204
4.65363,3.54434,2.31801,0.08251,22.73375,18.58625,3.9725,31.2323437,121.4691024,0.854322169749827,-0.5197438121555155
4.02897,2.54456,2.4988,0.06845,22.83125,20.405416666666667,4.67875,31.2323437,121.4691024,0.8452490573530633,-0.5343725582809787
2.24059,1.17977,1.74935,0.04103,22.9275,21.33,3.6754166666666666,31.2323437,121.4691024,0.835925479418637,-0.548842958284719
2.81112,1.49238,2.06307,0.05346,23.02083333333333,14.31875,3.795416666666666,31.2323437,121.4691024,0.8263541987239096,-0.5631507242749186
5.74272,5.61668,1.57587,0.10097,23.112916666666667,17.28291666666667,3.905416666666667,31.2323437,121.4691024,0.8165380514459161,-0.5772916165517272
2.56991,1.13574,2.18879,0.04846,23.2025,18.84708333333333,3.205416666666667,31.2323437,121.4691024,0.8064799463209448,-0.5912614448635781
3.56398,1.42136,3.05235,0.06319,23.29125,15.8175,2.6925000000000003,31.2323437,121.4691024,0.7961828637826158,-0.6050560696488488
4.75396,3.29768,2.64427,0.08522,23.37708333333333,17.8975,4.47375,31.2323437,121.4691024,0.7856498550787145,-0.6186714032625031
5.1613,4.73491,1.91412,0.09459,23.46,21.637083333333333,2.79375,31.2323437,121.4691024,0.7748840413670407,-0.6321034111873487
5.44264,5.21457,1.72375,0.09811,23.54208333333333,18.822916666666668,3.875833333333333,31.2323437,121.4691024,0.7638886127905428,-0.6453481132295501
1.35398,0.1729399999999999,1.61783,0.02546,23.621666666666663,17.555,6.3741666666666665,31.2323437,121.4691024,0.7526668275320084,-0.6584015846980488
0.83526,0.10652,1.07687,0.01689,23.700416666666666,17.764166666666664,5.2683333333333335,31.2323437,121.4691024,0.741222010848596,-0.6712599575675313
4.59286,3.65215,2.08647,0.08209,23.775,20.174166666666668,5.180416666666667,31.2323437,121.4691024,0.7295575540864875,-0.6839194216246106
2.37855,0.87137,2.17136,0.04283,23.849166666666665,21.854166666666668,6.836666666666667,31.2323437,121.4691024,0.717676913675962,-0.6963762255968722
3.84211,2.82184,2.08894,0.06809,23.921666666666667,23.61208333333333,4.5525,31.2323437,121.4691024,0.705583610107178,-0.7086266782644596
3.74914,1.55285,3.15064,0.06713,23.990416666666665,18.06416666666667,3.0716666666666668,31.2323437,121.4691024,0.6932812268869777,-0.7206671495538609
3.71708,2.39139,2.28851,0.06835,24.05875,18.4525,2.672916666666667,31.2323437,121.4691024,0.6807734094770161,-0.7324940716135789
4.47864,3.5422700000000003,2.09797,0.08134,24.12333333333333,19.617083333333333,3.5758333333333336,31.2323437,121.4691024,0.6680638642135335,-0.7441039398713607
1.68213,0.52691,1.70058,0.03289,24.1875,18.491666666666667,3.12,31.2323437,121.4691024,0.6551563572090853,-0.7554933140726803
5.14194,4.91496,1.78931,0.09633,24.249583333333334,22.79833333333333,2.14125,31.2323437,121.4691024,0.6420547132365637,-0.766658819300159
1.30008,0.06808,1.69419,0.02511,24.308333333333334,19.387083333333333,3.2154166666666666,31.2323437,121.4691024,0.6287628145958344,-0.777597146973627
2.87999,1.10803,2.56389,0.05544,24.144583333333333,17.291666666666668,2.9720833333333334,31.2323437,121.4691024,0.6152845999633276,-0.7883050558305255
4.92352,4.18228,2.02287,0.09165,24.2025,19.56458333333333,3.922083333333333,31.2323437,121.4691024,0.6016240632249226,-0.7987793728863649
4.18368,3.08143,2.13878,0.07543,24.47375,20.60833333333333,4.8187500000000005,31.2323437,121.4691024,0.5877852522924732,-0.8090169943749473
3.92609,2.72701,2.21846,0.07392,24.313333333333333,20.5075,4.511666666666667,31.2323437,121.4691024,0.5737722679043246,-0.8190148866680801
4.49474,3.68236,1.96993,0.08298,24.36583333333333,20.935416666666665,4.26,31.2323437,121.4691024,0.5595892624101765,-0.8287700871745037
5.43647,5.38513,1.56823,0.10343,24.41583333333333,21.03833333333333,3.5341666666666662,31.2323437,121.4691024,0.545240438540651,-0.8382797052177743
5.337140000000001,4.82043,1.96942,0.09927,24.46333333333333,22.36375,5.19875,31.2323437,121.4691024,0.5307300481619334,-0.8475409228928311
4.70423,4.2567,1.77935,0.0892599999999999,24.50916666666667,23.967916666666667,4.51125,31.2323437,121.4691024,0.5160623910158528,-0.8565509959010036
2.31874,0.70485,2.35757,0.04474,24.5525,23.10291666666667,2.7216666666666662,31.2323437,121.4691024,0.5012418134457758,-0.865307254363206
4.58546,3.91618,2.20684,0.09017,24.5925,25.58791666666667,2.2220833333333334,31.2323437,121.4691024,0.48627270710869,-0.8738071036110808
4.99904,4.5745000000000005,1.99562,0.09811,24.63208333333333,23.545416666666668,2.4570833333333333,31.2323437,121.4691024,0.4711595076738638,-0.8820480249558537
5.14351,5.06226,1.80441,0.10335,24.668333333333333,22.79375,2.474166666666666,31.2323437,121.4691024,0.4559066935084588,-0.8900275764346767
5.45934,5.42725,1.57948,0.10522,24.70208333333333,21.845416666666665,3.889583333333333,31.2323437,121.4691024,0.440518784350495,-0.8977433935342337
4.6228,3.19167,2.67775,0.08568,24.735416666666666,21.93166666666667,3.71875,31.2323437,121.4691024,0.42500033996955416,-0.9051931898913974
3.34079,2.22739,2.0439,0.06093,24.765416666666667,23.200416666666666,4.161666666666666,31.2323437,121.4691024,0.4093559588156213,-0.9123747579707273
4.36843,3.45784,2.13728,0.08322,24.79208333333333,24.11208333333333,4.845,31.2323437,121.4691024,0.39359027665646673,-0.9192859697186104
4.48973,3.61463,2.12564,0.08591,24.817916666666665,25.209166666666665,5.416250000000001,31.2323437,121.4691024,0.3777079652039649,-0.9259247771938498
2.64301,1.433,2.07494,0.05004,24.84166666666667,24.206666666666667,2.3858333333333333,31.2323437,121.4691024,0.36171373072976765,-0.9322892131745133
4.12671,3.08994,2.22197,0.07993,24.86208333333333,22.554166666666664,2.4579166666666667,31.2323437,121.4691024,0.3456123126707335,-0.9383773917408641
5.0888100000000005,4.79525,1.81611,0.1003,24.881666666666664,22.63625,3.07875,31.2323437,121.4691024,0.3294084822245304,-0.9441875088341993
3.34369,1.8442,2.44336,0.06274,24.89916666666667,23.867500000000003,4.642083333333333,31.2323437,121.4691024,0.3131070409358269,-0.9497178427914316
1.72151,0.60699,1.69892,0.03444,24.914583333333336,23.35083333333333,3.897083333333333,31.2323437,121.4691024,0.29671281927349075,-0.9549667548552551
3.97567,2.77192,2.39602,0.07831,24.925833333333333,24.08375,2.6341666666666668,31.2323437,121.4691024,0.28023067519921585,-0.9599326896597447
5.19275,5.05676,1.79887,0.10208,24.937083333333334,24.669583333333332,3.333333333333333,31.2323437,121.4691024,0.26366549272800704,-0.9646141756912435
4.42081,2.81806,2.91309,0.08372,24.94541666666667,24.876666666666665,4.492083333333333,31.2323437,121.4691024,0.24702218048093552,-0.9690098257244062
3.176,1.39511,2.75911,0.06103,24.951666666666668,24.911666666666665,3.2329166666666667,31.2323437,121.4691024,0.23030567023061221,-0.9731183372332619
4.36551,3.27811,2.40177,0.08314,24.95625,25.10083333333333,3.79375,31.2323437,121.4691024,0.21352091543979612,-0.9769384927771817
4.81761,4.35367,1.87682,0.09466,24.957916666666662,24.774583333333336,3.9479166666666665,31.2323437,121.4691024,0.19667288979357647,-0.980469160361632
4.745480000000001,4.10568,2.12993,0.09303,24.95875,25.629166666666663,3.2070833333333333,31.2323437,121.4691024,0.1797665857255624,-0.9837092937736097
3.80911,1.76528,3.16554,0.07374,24.956666666666667,23.438333333333333,3.158333333333333,31.2323437,121.4691024,0.16280701293851715,-0.986657932891657
5.17435,5.34922,1.51891,0.1048,24.953333333333333,25.01,2.9370833333333333,31.2323437,121.4691024,0.1457991969198751,-0.9893142039703663
5.32098,5.45254,1.48273,0.10536,24.94708333333333,26.01708333333333,4.138333333333333,31.2323437,121.4691024,0.12874817745258132,-0.99167731989929
4.33113,3.3457600000000003,2.49347,0.08712,24.938333333333333,29.062083333333334,3.2191666666666667,31.2323437,121.4691024,0.11165900712169512,-0.993746580436178
4.25672,3.07761,2.55753,0.08353,24.927916666666665,30.46625,5.425833333333333,31.2323437,121.4691024,0.09453674981719912,-0.9955213724144752
4.57368,4.47519,1.5999,0.09021,24.91541666666667,29.442083333333333,3.465,31.2323437,121.4691024,0.07738647923346301,-0.9970011699250151
4.52706,4.35061,1.66025,0.08978,24.90083333333333,29.102083333333336,3.5316666666666667,31.2323437,121.4691024,0.06021327736579302,-0.9981855344718586
4.69692,4.62113,1.64539,0.09398,25.094166666666663,29.786666666666665,3.675416666666667,31.2323437,121.4691024,0.04302223300453059,-0.99907411510223
4.74941,4.53525,1.76031,0.09505,25.078333333333333,30.65375,4.715416666666667,31.2323437,121.4691024,0.02581844022713308,-0.9996666485105112
4.79773,4.71627,1.6999,0.09581,25.06083333333333,31.73625,3.859583333333333,31.2323437,121.4691024,0.008606996888688698,-0.9999629591162655
4.66462,4.07388,2.20419,0.09239,25.04125,32.59083333333333,4.0975,31.2323437,121.4691024,-0.008606996888688009,-0.9999629591162655
4.87299,4.83637,1.70839,0.09769,25.02,33.34666666666667,4.08625,31.2323437,121.4691024,-0.02581844022713239,-0.9996666485105112
4.40237,4.14102,1.86552,0.08837,24.99625,32.19708333333333,3.285833333333333,31.2323437,121.4691024,-0.04302223300453034,-0.99907411510223
4.01213,3.13578,2.21645,0.07703,24.97125,29.993333333333336,3.2062500000000003,31.2323437,121.4691024,-0.060213277365792774,-0.9981855344718586
1.12294,0.06089,1.53483,0.02286,24.944166666666664,25.54041666666667,3.0108333333333337,31.2323437,121.4691024,-0.07738647923346322,-0.9970011699250151
1.98526,0.34193,2.35912,0.03897,24.914166666666663,28.33583333333333,2.549583333333333,31.2323437,121.4691024,-0.09453674981719933,-0.9955213724144752
3.51257,2.36744,2.33299,0.0668,24.883750000000003,29.84375,3.0508333333333333,31.2323437,121.4691024,-0.11165900712169444,-0.9937465804361781
