date,pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed
2005-02-14,3.91002,0.415154589659511,0.4156842095595551,0.3283537850494991,0.20506040574424445,0.20929269994441885,0.48881406659184434
2005-02-15,3.76803,0.3950137100826203,0.40524786696341925,0.322070069357994,0.2122179165716891,0.17503340783576354,0.4675645342312009
2005-02-16,5.30127,0.6313351170513011,0.4105287971418687,0.42296520244234986,0.21944381126054258,0.12344934426035645,0.5582491582491583
2005-02-17,5.71554,0.7718824960793731,0.2798403169170389,0.45722923706206653,0.2267836790517439,0.14881564787549817,0.48454919566030685
2005-02-18,5.87564,0.8421644905399738,0.2512773728214249,0.4791629616456221,0.23412354684294512,0.11089036316978278,0.17538346427235313
2005-02-19,4.97546,0.6321296236059801,0.35896855014740686,0.4155551603533102,0.24157738773649418,0.13554711983065482,0.18997381219603449
2005-02-20,3.29691,0.3253878064006223,0.4179710819324837,0.30298180093662935,0.24905402325051285,0.18175045233618337,0.19087167976056868
2005-02-21,5.38794,0.6868426115734967,0.3675558018288856,0.45213112810480766,0.25655345338500113,0.11764288501791607,0.18368873924429485
2005-02-22,2.90443,0.24417234978773938,0.4239438904995301,0.27600924773252716,0.264189651242307,0.10692872600844362,0.4897867564534232
2005-02-23,2.83293,0.24234526154352964,0.4326995196649594,0.27760981682375957,0.271803054479143,0.12989439576163955,0.0707070707070707
2005-02-24,3.61638,0.3732326035592232,0.42237338778559114,0.3368308731993598,0.27953043081832696,0.12393420134577407,0.1273475495697718
2005-02-25,5.68344,0.7819771586286318,0.3221949076526036,0.5015709289228764,0.2872350125370413,0.08958030297654948,0.1636363636363637
2005-02-26,4.85407,0.5373425001487969,0.48783855354557054,0.4338135040607031,0.28269888306359703,0.09604900604297491,0.25529367751589976
2005-02-27,5.71538,0.7341531238364424,0.4108012625249888,0.5093959333689015,0.29113289263733766,0.12522321164603067,0.29390198279087176
2005-02-28,6.792870000000001,0.9206420831020636,0.2834619635263756,0.5719366886003907,0.2996124914520174,0.0515249346625513,0.7711185933408157
2005-03-01,6.50277,0.9139316862778751,0.2701693265206783,0.569802596478748,0.2961249145201734,0.05115833540284529,0.32413019079685745
2005-03-02,4.63319,0.5431462736396844,0.40166908007727,0.41994190527002195,0.30515158422612265,0.11981882901100982,0.22095024317246542
2005-03-03,5.34824,0.651887091483139,0.4378365636298512,0.492026794712194,0.3141782539320722,0.12920850037251216,0.26517022072577634
2005-03-04,5.93158,0.7261831434499577,0.422247870024828,0.5278321180864308,0.3232733074994303,0.10866711604640439,0.646539468761691
2005-03-05,5.03619,0.6119762866092425,0.4118145888374912,0.47098227517932306,0.3324367449281972,0.1546694102482232,0.30639730639730633
2005-03-06,5.25674,0.6395597824657664,0.425514393213469,0.4941608868338373,0.34153179849555526,0.15692813471931505,0.32023943135054245
2005-03-07,6.53131,0.9139787476417413,0.2815026618949509,0.6032367063844923,0.35069523592432184,0.11942857818616148,0.37014590347923687
2005-03-08,6.25964,0.9332199246741346,0.2710448894372212,0.6137293259825716,0.3599270572144976,0.13720272939061745,0.06988402543958101
2005-03-09,6.17877,0.8926031993422482,0.33181385409937947,0.6134329242990101,0.3691360838842034,0.18632703019122293,0.1322858211747101
2005-03-10,5.23041,0.6992917264738165,0.35075479033941837,0.5199478333036932,0.3783451105539093,0.2186468939582077,0.16154133931911718
2005-03-11,3.97504,0.4625149316018442,0.38293019681797175,0.40109075819550655,0.3875769318440849,0.2600489587398446,0.10265619154508045
2005-03-12,3.76692,0.40614649095245275,0.4260838152501018,0.38917541051633175,0.39676316389332134,0.2723241210487104,0.20172091283202398
2005-03-13,4.45556,0.5478579466573282,0.37355310166632477,0.44999703598316443,0.40601777980396636,0.33218623242393075,0.20531238309016087
2005-03-14,4.50969,0.5360012512786158,0.4336975389334664,0.4671290532930228,0.4152723957146116,0.3536145504428756,0.1583988028432473
2005-03-15,5.74931,0.8482907727891195,0.29207982929584536,0.6067342462505181,0.4245270116252565,0.39014439280519386,0.18630751964085301
2005-03-16,5.73093,0.8550994448143221,0.2876714006251397,0.6126029995850376,0.43373603829496254,0.4143281181632194,0.1842124953236065
2005-03-17,5.68747,0.8302275140111369,0.33098421231482306,0.6166933428181872,0.44296785958513785,0.44060500703634065,0.209502431724654
2005-03-18,6.11655,0.9126873284509475,0.2720582157497237,0.6524393858557117,0.4521996808753136,0.41876278662740507,0.3146277590722035
2005-03-19,5.36772,0.7054110879341584,0.45733467627132657,0.5922698440927144,0.4614087075450193,0.42354040278615446,0.2264122708567154
2005-03-20,4.7763,0.5359486532837067,0.5789889391300088,0.5343529551247851,0.4705949395942559,0.4866073012381595,0.19775533108866444
2005-03-21,4.5358,0.5256034581797495,0.5124247276111521,0.5114707451538325,0.4797811716434923,0.48167594990598506,0.4117471006359896
2005-03-22,4.95614,0.5844121689613695,0.4977422110106629,0.5458533404469738,0.4889218144517895,0.4452761911519495,0.3715675271230827
2005-03-23,2.22429,0.14019718711459855,0.46907824042467866,0.2755942853755409,0.4980396626396172,0.38080202457397616,0.30385334829779276
2005-03-24,3.43344,0.2720243722498515,0.6139839031125344,0.4076115952338609,0.5071803054479146,0.38355743191305686,0.22356902356902358
2005-03-25,2.73537,0.222740051020055,0.4676393782891011,0.33179204457881323,0.5162297697743334,0.3849173969087404,0.31170968948746736
2005-03-26,3.32287,0.3319182627159113,0.42400818008431124,0.3848479459363329,0.5252792341007523,0.35160416740577805,0.5330340441451554
2005-03-27,3.31787,0.24534196309558576,0.6207526779673469,0.4023356452664651,0.5343286984271712,0.35522285687255356,0.39880284324728765
2005-03-28,2.93675,0.2292871172284732,0.5092684151392788,0.3500503882862055,0.5433325735126511,0.3327065668570618,0.41025065469509914
2005-03-29,3.63442,0.34450994586559,0.522891684295279,0.42918963779714275,0.5522452701162527,0.4140442993815116,0.380396558174336
2005-03-30,5.39684,0.6930699373391782,0.47166513085991907,0.6367893769636612,0.5611579667198543,0.40895921287591214,0.22177328843995514
2005-03-31,5.07807,0.5568037582651519,0.6935070580779863,0.6264153180390065,0.5700478687029862,0.4452998427170918,0.17209128320239442
2005-04-01,5.17169,0.6288394806086418,0.5276919732922696,0.6164562214713379,0.5788465922042401,0.4648123839595085,0.378226711560045
2005-04-02,3.20842,0.25275412790448204,0.5767816633858568,0.39640761159523386,0.5875997264645544,0.3594446612504582,0.2254395809951366
2005-04-03,3.98853,0.4121731138428233,0.5198731352193652,0.4788072796253483,0.5963300661043994,0.364470618843202,0.14650205761316876
2005-04-04,3.8944,0.4184904098629545,0.4751581982996936,0.4764953464935682,0.6050148165033054,0.3906055983254692,0.12719790497568284
2005-04-05,4.21756,0.47120744233944806,0.4944511965516291,0.5176951805086253,0.6019603373603831,0.4109104670001538,0.13468013468013468
2005-04-06,5.18102,0.6075788174032923,0.5937143154536854,0.6424802892880432,0.6112149532710281,0.4278095102943437,0.18735503179947627
2005-04-07,5.74501,0.7541486668484526,0.4872232103769512,0.7120754045882981,0.6204695691816732,0.4319130568465369,0.25536849981294435
2005-04-08,2.59152,0.1938651359727376,0.4796247937375822,0.3443594759618235,0.629587417369501,0.33314412081219474,0.5076692854470634
2005-04-09,5.06717,0.49433256604854786,0.6689208840124047,0.6177011085422965,0.6386596763163894,0.22431144380979412,0.6918817807706698
2005-04-10,6.263310000000001,0.8120521384545324,0.4342730837876974,0.7504890627778766,0.647686346022339,0.2465793923912915,0.5068462401795736
2005-04-11,5.79068,0.7102667133589218,0.5114389539778414,0.7100598731400795,0.6565990426259406,0.3142938233937631,0.4921810699588477
2005-04-12,5.8923000000000005,0.7806151473920391,0.42141210542267343,0.7329420831110321,0.6654889446090725,0.36046167855157824,0.3643097643097643
2005-04-13,5.75814,0.7944594933152102,0.39732494099134535,0.7313415140197996,0.6742420788693869,0.3884769574626601,0.24040404040404045
2005-04-14,4.92021,0.5618725439850731,0.5385171148058913,0.6203094433576383,0.6829952131297014,0.3831671810882086,0.331687242798354
2005-04-15,5.62174,0.6750661973449085,0.5162147517044392,0.6941134625644674,0.6915659904262595,0.30216057047575123,0.43329592218481106
2005-04-16,5.18916,0.5239258589737024,0.6638603752674905,0.6478747999288637,0.7000683838614089,0.29340949137309164,0.5261503928170596
2005-04-17,2.76682,0.139776403155326,0.6670626088713504,0.37797142687770463,0.7086391611579667,0.349842125802675,0.37089412644968206
2005-04-18,3.34165,0.3000175788035617,0.5090816692025336,0.437785286620428,0.7169591976293598,0.382102860656804,0.5340815563037786
2005-04-19,4.75375,0.5046071691067061,0.5649431955597326,0.5977829154069595,0.7252564394802826,0.3684677333522546,0.4999625888514778
2005-04-20,3.80994,0.3178150792914773,0.6584753571898716,0.49659138063904207,0.7334852974697973,0.38657300646870313,0.34725028058361396
2005-04-21,4.56524,0.49358650501549556,0.6080386472246798,0.6114766731875038,0.7415090038750854,0.4674731850380199,0.18787878787878787
2005-04-22,5.75501,0.8010799198849488,0.38992551592391783,0.7741419171260893,0.7495099156599042,0.5033053062286397,0.25851103628881417
2005-04-23,5.42339,0.5911156449967542,0.6753498424905171,0.718299839943091,0.7574652382037838,0.442899208855146,0.4083052749719417
2005-04-24,4.77581,0.5102379228774979,0.5821666814634758,0.6353666488825657,0.7652154091634377,0.41215217417012573,0.4355405910961466
2005-04-25,6.1052,0.9042536552146067,0.3427890046441571,0.852984764953465,0.7729655801230911,0.4073509064462341,0.13004115226337454
2005-04-26,6.2614,0.943793505808618,0.2954045192516693,0.8727843974153774,0.7805105994985185,0.4810964865599982,0.22903105125327355
2005-04-27,6.07873,0.9415221029232028,0.29417383291443056,0.8749777698737329,0.7880328242534761,0.5249228367687232,0.1655817433595212
2005-04-28,5.919160000000001,0.9217411043641109,0.3017048985602195,0.8649001126326399,0.7843173011169365,0.6011873085701446,0.14193789749345304
2005-04-29,5.89109,0.8628950213229503,0.3903724816085866,0.852984764953465,0.792021882835651,0.6404725582715437,0.33999251777029565
2005-04-30,5.47769,0.7185315193484492,0.5259745229559738,0.7935265872310154,0.799635286072487,0.6274878490084081,0.2904601571268238
2005-05-01,5.35105,0.6593781532843986,0.5956123889091282,0.7562985357756833,0.8071119215865056,0.6419034779626541,0.31575009352787137
2005-05-02,5.847639999999999,0.7852686857837308,0.4766980869256415,0.8272570988203213,0.8144517893777071,0.6003595037901633,0.34725028058361396
2005-05-03,5.8021,0.7293058033582435,0.6167330482141271,0.8380461201019622,0.82170047868703,0.5471789595676494,0.19042274597830156
2005-05-04,5.486540000000001,0.735002996701552,0.5047436529342072,0.7982690141680006,0.8288579895144744,0.5604238360473505,0.32764683875795
2005-05-05,6.08404,0.8810136464113633,0.33133321291792056,0.8723101547216789,0.8359015272395715,0.5086978630810893,0.5470258136924804
2005-05-06,6.17541,0.9527946837268725,0.3041050430587147,0.9259588594463216,0.8427627080009118,0.5283759652795024,0.17845117845117847
2005-05-07,5.7972600000000005,0.8692386163405359,0.3316393537978307,0.863418104214832,0.8495099156599045,0.6011281796572888,0.3151515151515152
2005-05-08,5.54852,0.7422255318972235,0.47789815917488904,0.8143932657537489,0.8562115340779576,0.6142666240938494,0.31597456041900496
2005-05-09,4.8786000000000005,0.5637356203310628,0.6174004353323311,0.7062659315904909,0.8626852062913156,0.6008443608755809,0.3643097643097643
2005-05-10,4.37783,0.3865232863780882,0.753323924603624,0.6451479044400966,0.8690221107818555,0.5539196556332115,0.37725402169846617
2005-05-11,4.13262,0.4437678988900438,0.5447623887560576,0.5992649238247674,0.8752678367905175,0.5109684133347524,0.16049382716049393
2005-05-12,3.935270000000001,0.416526290000429,0.5135788787284131,0.5624518347264212,0.8814223843173014,0.5053275150483083,0.27115600448933785
2005-05-13,3.96533,0.3255677469095217,0.7050822447473878,0.5716402869168297,0.887417369500798,0.48046972008372657,0.44534231200897867
2005-05-14,5.827529999999999,0.786304035788783,0.43719366778203994,0.8589720789614086,0.8933211762024161,0.4696373032485425,0.3151515151515152
2005-05-15,5.45621,0.6784061700216344,0.5221110250515081,0.793230185547454,0.8989970366993393,0.4825274062511087,0.3235316124205014
2005-05-16,4.96275,0.5356316811564914,0.6330809712013273,0.7189519236469264,0.9045817187143838,0.3949338347465144,0.3052001496445941
2005-05-17,5.67139,0.7044103418731252,0.5045936439030512,0.8162902365285435,0.9100524276270802,0.4373174394815577,0.4576131687242798
2005-05-18,5.94422,0.8588117559286936,0.394679883788922,0.9171853696128995,0.9153635741964897,0.4884639491018319,0.15286195286195287
2005-05-19,5.96285,0.908792308512155,0.3171895042660731,0.937755646452072,0.9204695691816732,0.6026300540438263,0.1273475495697718
2005-05-20,5.80596,0.8768251850272887,0.3341129721075044,0.916533285909064,0.9255299749259177,0.6494601530256265,0.30759446315001876
2005-05-21,4.82122,0.4587915472253865,0.8119621487416079,0.7229829865433636,0.9304080237064053,0.6228639680230839,0.31642349420127197
2005-05-22,5.631060000000001,0.7688636480031448,0.4132442667466715,0.8622917778172979,0.9247321632094828,0.5292865505374819,0.3251028806584363
2005-05-23,5.98421,0.8777068935208959,0.3750531919778844,0.9434465587764539,0.9295874173695008,0.5483615378247656,0.2220725776281332
2005-05-24,5.91263,0.8917118017443156,0.33300168071343067,0.9428537554093308,0.9343514930476412,0.6303733399557715,0.2745230078563412
2005-05-25,5.82246,0.8897518343550724,0.34191344172761423,0.9454620902246725,0.9389560063824939,0.691926538238668,0.1940142162364385
2005-05-26,5.69372,0.8803243358465024,0.3164700731982844,0.930404884699745,0.9433781627535903,0.7513865730064686,0.2728769173213618
2005-05-27,5.73173,0.8767061474598629,0.31977333329251456,0.9306420060465944,0.9475723729199911,0.7417249086458296,0.3126823793490461
2005-05-28,5.54219,0.7858901726183142,0.45485493514405456,0.8956666073863294,0.951652609984044,0.7672212958692541,0.27512158623269745
2005-05-29,2.11652,0.04312481919439249,0.6943734367681319,0.33440037939415496,0.9555960793252795,0.6347252279419591,0.13632622521511412
2005-05-30,3.71799,0.3123545769252596,0.6631225757469071,0.5478688718951924,0.9593343970822888,0.5832475964096925,0.47384960718294056
2005-05-31,4.52939,0.49693063016550365,0.6041873949554105,0.6787598553559785,0.9629131524960112,0.6081881718522723,0.32008978675645344
2005-06-01,5.21668,0.7303979038314871,0.40447639194604573,0.8342521785523742,0.9663323455664466,0.654107685576093,0.22536475869809208
2005-06-02,4.98514,0.682353787955336,0.4446420753902531,0.8100065208370384,0.9696375655345338,0.693251025886638,0.09861578750467641
2005-06-03,5.07892,0.6552935037323814,0.5532363683119697,0.8325923291244295,0.9727148392979258,0.7307978855500763,0.21271979049756828
2005-06-04,4.89811,0.6922256011051116,0.39064494699170665,0.8040192068290949,0.9757009345794395,0.7504405104007758,0.29674523007856346
2005-06-05,5.48827,0.837375304687727,0.345721834273696,0.9171260892761871,0.9784362890357877,0.7740447724128144,0.24145155256266376
2005-06-06,5.66312,0.8770078938517096,0.3190263495455338,0.9498488351413836,0.9810804650102577,0.7976490344248531,0.41848110736999633
2005-06-07,5.82971,0.8835521917446062,0.3273197059822989,0.9603414547394629,0.9834966947800322,0.7549816109081018,0.4727272727272729
2005-06-08,5.60845,0.878289623938178,0.3281799618548464,0.9568439148734366,0.9857989514474584,0.783529050034886,0.174485596707819
2005-06-09,5.66137,0.8822303210830758,0.3281922074900428,0.9618234631572707,0.9878504672897196,0.7733233996759736,0.1914702581369248
2005-06-10,5.385,0.7467877158767047,0.47606131389542833,0.8778825063726363,0.989856393891042,0.7590260285474393,0.33325851103628884
2005-06-11,5.3154,0.7447322416019688,0.42635934204202086,0.8740885648230483,0.9916343742876684,0.7576660635517555,0.3447063224841003
2005-06-12,5.40323,0.7525651903701377,0.4274736948448937,0.8791273934435948,0.9931844084795988,0.725582715436194,0.38959970071081196
2005-06-13,5.50374,0.7548808863038974,0.4258327797285755,0.8769340209852392,0.9946432641896515,0.662385733375906,0.4552188552188553
2005-06-14,3.86518,0.32073426800893057,0.746209210554513,0.6254075523148965,0.9958741736950082,0.6308700228237604,0.23898241676019455
2005-06-15,5.54967,0.7821833981349857,0.4520415004576806,0.9165925662457762,0.9969911100980168,0.7005830110807583,0.1732136176580621
2005-06-16,5.40959,0.8268446324438273,0.35272021478844134,0.921453553856186,0.9979484841577392,0.7901160109270231,0.2207257762813319
2005-06-17,5.34026,0.815605271426416,0.3573551877102806,0.909123243820025,0.9986779120127652,0.8332328141814785,0.2549195660306771
2005-06-18,5.47384,0.8469398348146129,0.3330812773422074,0.9342581065860455,0.9992705721449738,0.8233701115171297,0.1826412270856716
2005-06-19,5.27969,0.774969167885879,0.421369245699486,0.8906870591024958,0.9996580806929568,0.843580373931245,0.18540965207631876
2005-06-20,5.13846,0.7177605434757032,0.4827290622598707,0.8673306064378447,0.9998860268976523,0.8470453282245953,0.20344182566404795
2005-06-21,5.28702,0.7293833161928464,0.5053957330084158,0.8892050506846879,0.9999999999999999,0.8380340819053701,0.1588477366255145
2005-06-22,4.76064,0.5906547204624194,0.595336862117209,0.7742011974628017,0.9999544107590611,0.8276273932427479,0.21720912832023948
2005-06-23,4.48794,0.4753031651535515,0.6918018533768869,0.7221530618293912,0.9996352860724872,0.808469625477466,0.22409277964833524
2005-06-24,5.35611,0.7854430896615873,0.37314899570484344,0.8939474776216729,0.9992021882835652,0.7665354004801267,0.2596333707444819
2005-06-25,5.60579,0.834224961624226,0.35955327922803515,0.9344359475961824,0.9986095281513566,0.7843095516845828,0.23988028432472874
2005-06-26,5.36775,0.7898779311270782,0.4162781228665808,0.9071669927085186,0.9979028949167997,0.8065420229183667,0.15271230826786386
2005-06-27,5.11751,0.6295717000640865,0.6256631776811052,0.8448040784871659,0.9969683154775476,0.8153640567164533,0.30295548073325856
2005-06-28,5.70447,0.8418405976239547,0.3508129571066013,0.9378149267887842,0.9958741736950082,0.7507361549650549,0.3951365506921063
2005-06-29,5.66278,0.8362832042144835,0.3785952419584444,0.9404825419408382,0.9946432641896515,0.7054315819349346,0.19857837635615416
2005-06-30,5.56717,0.8539325998219973,0.33259145193435113,0.9371628430849487,0.9931844084795988,0.7338844148011495,0.17598204264870937
2005-07-01,5.5776900000000005,0.8480443927077033,0.3363508619396474,0.9338431442290593,0.9915659904262596,0.7709227658140277,0.31410400299289193
2005-07-02,5.43814,0.8370140395121674,0.34122462474781645,0.922402039243583,0.9898791885115114,0.8407894892444508,0.2637485970819305
2005-07-03,5.53121,0.8648729827630833,0.3278156542077533,0.9452842492145356,0.9879188511511284,0.8811745367249677,0.2745978301533858
2005-07-04,4.58161,0.5806181925391128,0.4939215728293846,0.7442646274230839,0.9858901299293369,0.7852910916379892,0.3598952487841377
2005-07-05,5.5548,0.8503393262750515,0.33384969095078176,0.9307012863833067,0.9835650786414408,0.7639810314447559,0.2600823045267491
2005-07-06,5.36654,0.8109683429278535,0.3635361720756658,0.8996383899460548,0.9811716434921361,0.7910147704024315,0.2946502057613169
2005-07-07,5.1572,0.7085531260510947,0.43133413134056026,0.8350821032663467,0.9785730567586052,0.7540710256501224,0.49173213617658074
2005-07-08,5.0463,0.6750177518232818,0.43726408018441926,0.8023593574011502,0.9758604969227264,0.7193741795863341,0.46823793490460164
2005-07-09,4.6204,0.566502551694832,0.5252979516113725,0.7292074218981563,0.9830635969911102,0.7356346306216814,0.38406285072951746
2005-07-10,5.69084,0.8708110195567649,0.32892694560182706,0.9400082992471398,0.9802370640528838,0.7367935573136553,0.3973812196034419
2005-07-11,5.56406,0.868149284182814,0.33334455849893,0.938348449819195,0.9772509687713701,0.7794491550478354,0.17171717171717182
2005-07-12,5.42572,0.8542218887939972,0.32631862530499284,0.921275712846049,0.9741736950079781,0.836934284126252,0.2480359147025814
2005-07-13,5.28722,0.8143996700167898,0.35110991376011413,0.8909834607860573,0.9709596535217689,0.8510069653859345,0.2543958099513655
2005-07-14,5.42922,0.8421257341226723,0.3334455849893004,0.9077005157389294,0.9674720765899251,0.890032047870768,0.2713056490834269
2005-07-15,5.5148,0.8644881869055907,0.3237899016369353,0.9223427589068706,0.9639161157966719,0.8939463819018224,0.3018331462775908
2005-07-16,5.71171,0.8932675950674154,0.32395521771208674,0.9485446677337127,0.9602005926601324,0.8825108501555091,0.3647586980920315
2005-07-17,5.87028,0.9008597003852111,0.32401644588806877,0.9516865255794653,0.9563710964212445,0.8397251688130464,0.4701833146277591
2005-07-18,5.7139,0.8758175181774517,0.3316577222506253,0.929989922342759,0.9523136539776617,0.7678717139106681,0.27078189300411526
2005-07-19,5.66286,0.8813278502230569,0.32475118399985303,0.9302270436896082,0.9481878276726693,0.8013505043696266,0.277665544332211
2005-07-20,5.54431,0.8764583832206858,0.32612575655064946,0.9234690853044046,0.9439024390243905,0.8653989427750381,0.244519266741489
2005-07-21,5.63842,0.8941257728790896,0.31973659638692536,0.9348509099531686,0.9394574880328245,0.8866616998379867,0.3715675271230827
2005-07-22,5.51247,0.8634154646409978,0.34611369459998104,0.9124429426759145,0.934875769318441,0.8745047953548326,0.24653946876169103
2005-07-23,5.54251,0.8393449611812955,0.3654311841223094,0.8934732349279745,0.9301344882607708,0.858587292014049,0.41137298915076703
2005-07-24,5.66052,0.8731876184319983,0.3252410094077092,0.9082933191060526,0.9252336448598132,0.8346164307423044,0.3647586980920315
2005-07-25,5.56941,0.819904465431352,0.36966511249146633,0.8733772007825005,0.9201960337360385,0.8058916048769527,0.3835390946502058
2005-07-26,5.5643400000000005,0.8350803711203787,0.36009820999427516,0.8825656529729089,0.915090038750855,0.7913458923144239,0.27557052001496446
2005-07-27,5.026549999999999,0.5824508174143656,0.6266979338552015,0.7629379334874622,0.9097788921814455,0.7465380021522923,0.468013468013468
2005-07-28,5.19804,0.7117782136336771,0.40753473933634776,0.7761574485743079,0.9043309778892182,0.727191021865872,0.43583988028432474
2005-07-29,5.74733,0.8562842838575369,0.3491046909967028,0.8892050506846879,0.8987690904946436,0.7021203628150092,0.2596333707444819
2005-07-30,5.712969999999999,0.8913449999377129,0.3183314097481379,0.9046179382298891,0.8930248461363121,0.7034566762455506,0.14552936775158998
