date,pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed
2005-01-22,2.97999,0.38541346596313675,0.24068805119063083,0.1694923511643769,0.055889657437244666,0.2332396816626894,0.1189675466621826
2005-01-23,3.71133,0.5013341879977476,0.22753916626329646,0.19010036051836696,0.05225672707867243,0.24173886465962124,0.34883134353455525
2005-01-24,3.06605,0.3806236207877517,0.24204278478920468,0.17100263080970476,0.0567106586482215,0.2247992758649065,0.438666554565327
2005-01-25,1.98679,0.20933593457112656,0.23972881716113956,0.1407970379031472,0.06124669033886823,0.2141488473791247,0.3215907180090801
2005-01-26,3.06735,0.3847562956766428,0.24767422641464884,0.18259768098996346,0.06594692227171034,0.19885502016057932,0.251639482091811
2005-01-27,0.49121,0.03797179901468563,0.11055983849450435,0.059144499658969105,0.07068820426510128,0.30266730929737734,0.37893055322011093
2005-01-28,0.18561,0.007855169666078105,0.06438969103809784,0.03278768391308584,0.07549106134931546,0.32496737865447234,0.4632587859424919
2005-01-29,0.83088,0.07809888134033335,0.13830974109535674,0.08184741303712365,0.08049916873627386,0.3312447835235755,0.2638725407768623
2005-01-30,0.42974,0.01709083798767694,0.1323683930911538,0.06762155315209978,0.08558937624432994,0.3287056085203428,0.20897090970237095
2005-01-31,0.86755,0.07602004736918709,0.15587110255835096,0.0892039364708175,0.09076168387348371,0.3813817343975925,0.30683537918278114
2005-02-01,1.63371,0.1879374703207491,0.17568740186298007,0.11853259280912014,0.0959955665934607,0.39079784170124726,0.27850176559609885
2005-02-02,1.11779,0.10628516485859078,0.17780066821718238,0.1042092955276235,0.10137312452535868,0.33413662172170167,0.22675298469816715
2005-02-03,0.29905,0.017959714138276274,0.08517703032950429,0.046282763324563964,0.10685330760862871,0.33767500911046583,0.10820581805952578
2005-02-04,0.50829,0.039809523529489604,0.1146565056727625,0.06503946214557148,0.11239506578272207,0.37124854526432105,0.09883134353455522
2005-02-05,1.64649,0.18749935679641982,0.18689715830608128,0.12774042677579656,0.11803944910818742,0.33012801673974634,0.17277618967546662
2005-02-06,1.96791,0.2246963711556641,0.2206917110373895,0.15497417908993472,0.12376593255475055,0.3272361785416201,0.1873213384899949
2005-02-07,3.33943,0.41415988791350644,0.29608750575540416,0.2213777647861249,0.12957451612241128,0.26583751631067276,0.16714309736001343
2005-02-08,2.21982,0.2501716434696827,0.25944771731815874,0.17543603234921562,0.13546519981116978,0.30026919957210196,0.1499075163948209
2005-02-09,1.00833,0.059121802910661596,0.23899979929872614,0.12627886582870504,0.14143798362102578,0.375927210316574,0.35917269211367076
2005-02-10,0.06847,0.0,0.03513157739395299,0.017343856572152393,0.14745181749143083,0.43639719280096856,0.49550193374810825
2005-02-11,0.25807,0.007142132554334149,0.090182756218788,0.04652635681574588,0.1536093265737567,0.41289806858123596,0.18593408441230871
2005-02-12,1.54448,0.15805312935081278,0.22106950167054298,0.1446458150638215,0.15188522403070542,0.45126782418564193,0.6927022027913231
2005-02-13,3.58501,0.43551277659591675,0.3102989268384827,0.2554321348533567,0.15869953408181275,0.305641435574312,0.6346897595426264
2005-02-14,3.12337,0.37042204446117183,0.2987379431661216,0.23633440514469453,0.1656164692842922,0.273725416436456,0.529889019673785
2005-02-15,3.66025,0.4428254499852247,0.3267033044874444,0.2626425021923409,0.17255392951704607,0.2561745447705926,0.37897259122246507
2005-02-16,2.43902,0.2649748819813317,0.2845737459121873,0.19960050667446166,0.17957348987089755,0.22970129427392527,0.2065327055658315
2005-02-17,0.41761,0.018693333764586022,0.12399796937534682,0.06659846048913573,0.1866751503458468,0.2535295708088918,0.06007230536404909
2005-02-18,2.24442,0.2469975256877133,0.2642320815083291,0.1864951768488746,0.1937768108207959,0.3300809949804272,0.26441903480746587
2005-02-19,4.71346,0.6346941805880425,0.3019373575906402,0.32816915132027674,0.2010016214773917,0.2542819189579978,0.39473684210526316
2005-02-20,3.9708,0.47522232791180097,0.35432039006882876,0.29426093734775405,0.20828800722481067,0.215206836963805,0.4646880780225323
2005-02-21,3.1371,0.3476754255067342,0.34698889059419386,0.26425021923414205,0.21555386794195525,0.21962688233980276,0.3380275769295442
2005-02-22,4.26845,0.5300614976131635,0.3488719407813182,0.323881905875475,0.2229634038710207,0.21398427122150776,0.40562468471498225
2005-02-23,4.07378,0.48726015857357297,0.36943496688428984,0.3117022313163787,0.23037293980008616,0.1915313811466256,0.3209181099714141
2005-02-24,1.1814099999999998,0.048357147792745844,0.31479699656446647,0.16666666666666666,0.23784405081997495,0.2063785016516393,0.3548848158735496
2005-02-25,3.14964,0.31975524449822035,0.3997939860453585,0.27745298645620187,0.24535621190041257,0.19080254387717915,0.24962165797881283
2005-02-26,2.93735,0.3226118034840317,0.3365671817999363,0.26054759816817696,0.25292994807167346,0.24410170806540726,0.2708088111652933
2005-02-27,4.41472,0.5235765353453232,0.3950243793017957,0.3468771314430478,0.252273147102892,0.17793033726356872,0.38670758365562463
2005-02-28,3.25192,0.3504775878469073,0.3858127811293579,0.2879762252752606,0.2605242092732087,0.14586149740792553,0.18555574239112152
2005-03-01,1.60716,0.08294165298174479,0.3834279777575765,0.20978271460586573,0.2688778965948974,0.24547709452549166,0.23717840928199088
2005-03-02,0.91863,0.037968858655461936,0.2501534774447186,0.13441488843418103,0.27723158391658637,0.20189967907649264,0.31326719354296284
2005-03-03,4.67575,0.5494737492079408,0.4294033269187632,0.38034687713144305,0.2856057962685495,0.17939976724229137,0.4383302505464939
2005-03-04,2.18202,0.2017645095701342,0.33260333164114614,0.23326512715580242,0.29408263377188476,0.19683308450985693,0.3049857070791996
2005-03-05,3.38224,0.3249038134988952,0.4665537230086302,0.3205690343954009,0.3025594712752202,0.2190391103483137,0.37729107112829996
2005-03-06,2.77188,0.2567271743588914,0.4105934854727696,0.27984020266978465,0.31105683380882987,0.22370601996073683,0.30292584496384733
2005-03-07,1.11892,0.07726528950041826,0.24100681203735405,0.14089447529961951,0.3195541963424396,0.27321993252377536,0.2514292920800403
2005-03-08,1.89742,0.1726079075080603,0.30642952433798093,0.2106596511741206,0.3281131339668726,0.32089999647336803,0.24613250378342014
2005-03-09,2.13708,0.20839943015838247,0.3175123667402571,0.22790607034980023,0.3366720715913056,0.3211351052699637,0.16571380527997306
2005-03-10,3.50939,0.4374166591932537,0.36254914229720314,0.3514566890772679,0.3452720592762874,0.3239564108291112,0.08062888851521777
2005-03-11,2.86329,0.2533413507128166,0.45685808058746447,0.30790217285394134,0.3538925719915436,0.35326272232475575,0.49562804775517055
2005-03-12,4.11608,0.4465508851216354,0.47583320543546276,0.3921368021046478,0.36247203464625105,0.2969188992206143,0.39263494198755666
2005-03-13,3.61106,0.4235866795846449,0.3780090433632811,0.3484361297866121,0.3710925473615074,0.2481338239270222,0.20123591726921133
2005-03-14,3.00412,0.24362640383775686,0.5402553628560972,0.3484361297866121,0.3797130600767637,0.28301221390198317,0.1992601311585673
2005-03-15,2.28106,0.1973451496569336,0.39649126949458696,0.264883562311215,0.3883746228525688,0.42212608884761416,0.4651084580460736
2005-03-16,4.64959,0.6188544654500441,0.38230050883675903,0.4591737308779109,0.3969951355678249,0.5172628633900337,0.5178241129981501
2005-03-17,4.1725200000000005,0.49717357969623155,0.45717979292350924,0.4317938224690636,0.3969746105375506,0.5380699918887465,0.4772574407264166
2005-03-18,4.74991,0.6555516187412617,0.3718315762133572,0.4809022702913378,0.4061698241004906,0.4849118929784757,0.2189759542626534
2005-03-19,3.74253,0.395507719178052,0.5416425628372077,0.42175777063236874,0.41532398760288175,0.46874816321252655,0.14326551202286866
2005-03-20,2.15975,0.12009456195263375,0.518777375063457,0.3031764591250122,0.4244986761355474,0.4498454159662384,0.2826635278291576
2005-03-21,3.45168,0.29939472705380415,0.6133401414353683,0.41128325051154635,0.4336323146076642,0.487262980944432,0.26572221288044395
2005-03-22,1.46061,0.08838425790478822,0.36051851764400317,0.21889311117606938,0.4427864781100553,0.5184501628128416,0.35959307213721203
2005-03-23,4.70697,0.5952227983692768,0.4681091578810668,0.49829484556172604,0.4518790665216232,0.49946512748774496,0.27362535732301996
2005-03-24,1.89889,0.08094073853002622,0.5207961937593709,0.291581408944753,0.46101270499374,0.501557595777446,0.24117201950563302
2005-03-25,1.78845,0.09856966225563779,0.4443290084176476,0.2616194095293774,0.4612179552964841,0.4925881951873229,0.11383891037497898
2005-03-26,3.73498,0.4411126907374274,0.43466878386833996,0.42399883075124184,0.4710083947373824,0.45537047268623554,0.10194215570876072
2005-03-27,1.48018,0.048762917365614555,0.43336717707755334,0.23492156289583943,0.48079883417828045,0.430143298811525,0.1539852026231713
2005-03-28,4.24576,0.4845520877285578,0.5472769559519733,0.49483581798694337,0.49052769852835537,0.44207507023875303,0.0646964856230032
2005-03-29,1.52538,0.06411747323170472,0.4147698428627085,0.23370359543992986,0.5002565628784303,0.40389340167162346,0.3154531696653774
2005-03-30,0.59508,0.018812418313145316,0.19770551220145688,0.10761960440417032,0.5099238521376819,0.43819577509492513,0.21178745586009753
2005-03-31,1.60218,0.06739156322727946,0.4376468365937452,0.24856279840202672,0.5195911413969336,0.4530546510397687,0.15192534050781908
2005-04-01,2.94536,0.2545307260187977,0.5397624641394048,0.38443924778329924,0.5291968555653621,0.4742732199325238,0.12930889524129813
2005-04-02,5.95587,0.8714357333035377,0.3783012408061108,0.6664230731754848,0.5387409946429671,0.48816814981132517,0.2398688414326551
2005-04-03,5.26725,0.7377625924559204,0.4003252541232306,0.6083503848777162,0.5482851337205723,0.5224822786744566,0.25605347233899445
2005-04-04,0.968,0.06164610130419634,0.24287805626719247,0.15575367826171685,0.5577266476468052,0.46124819260112615,0.21401546998486629
2005-04-05,3.76972,0.3082819628073962,0.6783850631028417,0.4835330799961025,0.5671681615730382,0.39244360327741656,0.27774508155372457
2005-04-06,1.77701,0.13346290516312379,0.36993081709030373,0.26926824515248904,0.576486525317625,0.4413579884091363,0.5306036657138052
2005-04-07,4.72207,0.5349954203905092,0.5397683671180478,0.5481340738575465,0.5858664641530347,0.40738476730106854,0.4907936774844459
2005-04-08,3.63199,0.3509348137061905,0.5233433290438355,0.4573224203449284,0.595082202746249,0.3104846767841819,0.48183958298301643
2005-04-09,4.29858,0.43885008431480077,0.5782764482958102,0.5255285978758648,0.6043595164302868,0.32801203757038566,0.41260299310576753
2005-04-10,3.26513,0.27578511266721456,0.5792179733893723,0.43432719477735554,0.6134521048418546,0.434821963863778,0.28236926181267863
2005-04-11,3.59227,0.35182574255096744,0.5753780857820856,0.4722303420052616,0.6225652182836972,0.4642928515170395,0.1389355977803934
2005-04-12,1.7092,0.10073523682388279,0.41837951430291725,0.2659066549741791,0.6316167566347162,0.4523493246499818,0.22170842441567176
2005-04-13,1.88261,0.11033845004844242,0.4510702100279801,0.2805709831433304,0.6405246197738141,0.43368168620028913,0.17504624180258951
2005-04-14,1.16991,0.015039937429155721,0.40566744979516667,0.20978271460586573,0.6494324829129126,0.40664417459179236,0.13918782579451822
2005-04-15,3.13633,0.16928089104645916,0.7606843913438722,0.4668225665010231,0.6582377209006383,0.3702610883186194,0.07600470825626365
2005-04-16,2.8787,0.15788699905467452,0.6877235753161045,0.4277014518172075,0.6669608587672666,0.35609578332373304,0.1279216411636119
2005-04-17,6.26479,0.914660484071339,0.4083060812485981,0.7805709831433305,0.6756018965127975,0.3922437608003103,0.1810156381368757
2005-04-18,5.180359999999999,0.680318264482372,0.4394206816759737,0.6509792458345509,0.6842224092280536,0.4692066253658881,0.3331091306541113
2005-04-19,5.25417,0.6584140584455204,0.5297657698074448,0.6702718503361591,0.6927197717616633,0.4109231546898327,0.21544476206490662
2005-04-20,2.73965,0.1526722719714668,0.6573084778579272,0.41152684400272826,0.701114509143901,0.422032045328976,0.14149991592399527
2005-04-21,5.44916,0.7253278132989508,0.49112782309953606,0.7238136996979442,0.7094887214958643,0.44674197985117614,0.17946023204977296
2005-04-22,5.87921,0.7610252444541151,0.5575806051733705,0.7596219429016857,0.7018739352640546,0.4581565119258937,0.2751387254077685
2005-04-23,1.65299,0.043239452563919735,0.5128478330165401,0.27871967261034786,0.711089673857269,0.4618359645926152,0.21716832016142593
2005-04-24,5.06625,0.6176371567314379,0.5487822155059443,0.6677384780278672,0.720284887420209,0.476518508940012,0.24440894568690094
2005-04-25,2.06384,0.11237170845162155,0.523582399678878,0.33260255285978757,0.729377475831777,0.4799158310508187,0.10963511013956617
2005-04-26,3.15712,0.2890358415087571,0.532732016575564,0.4717918737211342,0.7383469140616983,0.48527631161319906,0.27770304355137043
2005-04-27,5.39917,0.6920370661683738,0.4925061686126819,0.7147033031277404,0.7471726770796987,0.4716047350911634,0.3529090297629056
2005-04-28,1.43099,0.04717512338482393,0.4327473643200359,0.24427555295722497,0.7559573900371501,0.5028036723994028,0.36270388431141753
2005-04-29,5.22842,0.6281004250289258,0.6268609140172131,0.74057293189126,0.7645368526918577,0.5534813735055897,0.1432234740205145
2005-04-30,2.29105,0.10475764824188571,0.6351339385854102,0.4038292896813797,0.7730342152254674,0.6162906885161108,0.18551370438876738
2005-05-01,4.93288,0.6036042923363948,0.5981311169616189,0.7107570885705934,0.781470002668254,0.6764315186852715,0.23591726921136705
2005-05-02,5.0566,0.6779527454869162,0.4700630438119075,0.7172853941342687,0.7897210648385706,0.6063455864201159,0.2130906339330755
2005-05-03,3.14662,0.2740326585698975,0.5664350731379054,0.48177920685959275,0.7978489768272408,0.5472039686364865,0.28236926181267863
2005-05-04,2.11565,0.09416941467739115,0.5642332621040577,0.34702328753775696,0.8058947886948133,0.47633042190273545,0.356650411972423
2005-05-05,2.3973,0.12871422501687033,0.59715712548552,0.39910357595245055,0.8137764003201906,0.46255304642223183,0.29014629224819233
2005-05-06,4.34059,0.4172090404284692,0.6744035040081225,0.6121017246419176,0.8215348617639211,0.5158522106104599,0.36215739028081384
2005-05-07,5.82721,0.7648756448575323,0.47907689219980404,0.8023969599532301,0.8291496479957308,0.4860404152021347,0.5172776189675465
2005-05-08,5.58878,0.6916004228236563,0.5407364556155035,0.7800837961609667,0.8366002339853451,0.4324238541385026,0.3874222296956449
2005-05-09,5.49489,0.7074151449082535,0.5332544301854716,0.7913865341518075,0.8439481948235874,0.40971234438736526,0.15394316462081717
2005-05-10,4.88408,0.5163388411162192,0.6572199331782818,0.7092468089252656,0.8511730054801832,0.3945360715671176,0.24293761560450647
2005-05-11,3.53471,0.25978514795152524,0.7139150915551987,0.5597778427360421,0.8582746659551324,0.38053534272984824,0.21195560786951403
2005-05-12,6.12154,0.744206389694629,0.6261082842402277,0.8633927701451813,0.8651916011576117,0.41955164752489216,0.42727425592735824
2005-05-13,5.38215,0.6044070104044612,0.6466801648111637,0.7727759914255092,0.8720264362389933,0.4649864224669966,0.5833193206658819
2005-05-14,4.24576,0.27769340580338703,0.9148288726491388,0.6409431939978565,0.8786560210176311,0.44819965439006904,0.4093660669244997
2005-05-15,5.87112,0.7827692009132756,0.5591921183429158,0.8761570690831142,0.8851419305843475,0.4693476906438454,0.08151168656465446
2005-05-16,2.70582,0.18174507379566562,0.6026911679633543,0.42326805027769654,0.8915046899694177,0.4553116954870866,0.2629897427274256
2005-05-17,4.45644,0.3974718791394745,0.7481877855565918,0.6710513495079412,0.8976621990517435,0.4172710921979146,0.1809315621321674
2005-05-18,4.14788,0.3570860452021423,0.7344840206368134,0.6264737406216507,0.9037170829826975,0.47028812583022794,0.2464267697998991
2005-05-19,1.19804,0.013097830161910868,0.4319357047566202,0.22444704277501706,0.9095872416411817,0.5286303737054322,0.4357659324028921
2005-05-20,3.84757,0.4104947301411814,0.5336735416691263,0.5883757186007991,0.9153342501180188,0.5728543383450692,0.49007903144442566
2005-05-21,3.75532,0.3343703000195534,0.6543392796004864,0.5977297086621847,0.9208760082921121,0.521165669413521,0.3885572557592063
2005-05-22,3.76049,0.32373061016864435,0.668792722807929,0.5859397836889799,0.9263151413148334,0.535248686329599,0.45749957961997634
2005-05-23,5.16662,0.5887157834072589,0.6273006859261183,0.7672707785247979,0.931569549065085,0.504085015340849,0.3967967042206153
2005-05-24,1.63643,0.0822506685641785,0.44449724330897367,0.30244567865146593,0.9366597565731412,0.5394571337886608,0.5117706406591557
2005-05-25,3.6939,0.33090214631521536,0.6741496759264726,0.6132222547013545,0.9415652388087272,0.5962946853656529,0.32070791995964354
2005-05-26,4.51893,0.417510427248897,0.8090091260049822,0.7099775893988113,0.9462859957718437,0.6927598246088378,0.2642088447956953
2005-05-27,5.61857,0.8181946488402488,0.45919861161942316,0.8869239013933548,0.9509041275835881,0.763186664629057,0.2131326719354296
2005-05-28,5.9997,0.8086061374118076,0.5116023045228623,0.9122089057780376,0.9553375341228629,0.6377326107656317,0.4682192702202791
2005-05-29,3.44931,0.16961021127951204,0.9096549118685289,0.567767709246809,0.9595862153896679,0.5450057013883175,0.08331932066588196
2005-05-30,4.40529,0.4928762446908139,0.5836127409891031,0.6830848679723278,0.9569590115145419,0.5490260618101026,0.17828316798385735
2005-05-31,4.803,0.5906917048055762,0.5599270391839722,0.7629835330799961,0.961064017569426,0.5627681709711168,0.07629897427274257
2005-06-01,2.64902,0.13221178231344524,0.6903356433656423,0.44811458637825197,0.9650253484123887,0.5583598810349488,0.25929039852026226
2005-06-02,3.23522,0.14955549119435924,0.8623897618738415,0.5401929260450161,0.968781428952608,0.6135986927950909,0.3203295779384563
2005-06-03,3.9657,0.34307964404011243,0.7405198162993047,0.6415765370749295,0.965702674411445,0.589358975866082,0.2693374810828989
2005-06-04,4.29155,0.4903945815060226,0.5264010719809216,0.6650102309266297,0.969335604770017,0.5860556972739135,0.49297965360686047
2005-06-05,2.62717,0.10306547150865422,0.7367123950745547,0.43992984507453964,0.9727632848258452,0.5752642035101743,0.2954430805448124
2005-06-06,2.92352,0.21276145306672117,0.6117994640095392,0.47330215336646203,0.9760472896697523,0.5486498877355496,0.2656381368757357
2005-06-07,4.9564,0.43064060136226845,0.9040647910935858,0.8088278281204326,0.9790644691200918,0.5029800039968495,0.16293929712460062
2005-06-08,6.16193,0.9163791240375837,0.43695618809251147,1.0,0.981896923297962,0.547227479516146,0.08521103077181771
2005-06-09,4.8723,0.5940628266555326,0.6413999504149794,0.7782324856279841,0.9845857022639108,0.6010556384967144,0.020010089120564997
2005-06-10,3.6753,0.38207909860347644,0.5611991310815438,0.5852577219136705,0.9870076558362924,0.5960713320088872,0.22317975449806624
2005-06-11,2.71002,0.16639198810918732,0.6386137444954725,0.4446068401052319,0.9891627840151065,0.49865400213949007,0.12178409281990918
2005-06-12,3.70716,0.35525126104656213,0.6013069194715654,0.5676215531520998,0.9911537119517251,0.5618747575440535,0.2751387254077685
2005-06-13,4.57945,0.4248936692595735,0.7649906142639575,0.724057293189126,0.9930625397672461,0.5381405245277252,0.3028838069614931
2005-06-14,3.74928,0.30539011951090067,0.7303047117575528,0.644694533762058,0.9946429670983765,0.5818590052546816,0.32764419034807457
2005-06-15,2.0739,0.12889211674990333,0.5101236083727849,0.382246906362662,0.9959770940662138,0.585867610236637,0.4006642004371952
2005-06-16,2.1764300000000003,0.07986897759299254,0.6443839061190277,0.3926239890870116,0.9971470207918556,0.65663535801192,0.4279889019673785
2005-06-17,2.4228,0.07336196263097464,0.7564962279966472,0.4316963850725909,0.9981937973358512,0.7587783746928891,0.2629897427274256
2005-06-18,4.97608,0.6078839851864702,0.6437434329362597,0.8394231706128813,0.9989326984257303,0.7995227291429109,0.2014881452833361
2005-06-19,5.69047,0.8583570154765808,0.44313955822107837,0.9581993569131833,0.999548449333963,0.8450397921638239,0.22452497057339835
2005-06-20,3.61245,0.27911212912881567,0.781675383398463,0.6113709441683718,0.9999384249091767,0.787908354591087,0.1340171515049604
2005-06-21,5.54453,0.6890481910174967,0.6795036775556946,0.9003215434083601,0.9999999999999998,0.750079349218851,0.18215066420043716
2005-06-22,5.32077,0.7244839302017527,0.5595226851469252,0.906801130273799,0.9999794749697255,0.7704867927633512,0.11833697662687065
2005-06-23,5.65584,0.8731176187794863,0.4329923379337214,0.966920003897496,0.9996921245458836,0.8241621310261323,0.0871447788801076
2005-06-24,4.52656,0.6137441211192772,0.5185825767682373,0.7436909285783885,0.9992200488495719,0.8204003902806023,0.09769631747099378
2005-06-25,1.649,0.044971324146671,0.531583887229496,0.3014225859885024,0.9985016727899674,0.6696956516628069,0.2965781066083739
2005-06-26,4.08034,0.3257697492902708,0.8195341369254927,0.6847413037123649,0.9976601465487163,0.6145273725416436,0.284807465949218
2005-06-27,5.6659,0.8028298017168759,0.4786400717802203,0.927068108740134,0.9965517949138976,0.650557795619923,0.20136203127627375
2005-06-28,5.382,0.7009492949753672,0.53731272800255,0.8335769268245153,0.995258718006609,0.6677089823315739,0.37661846309063385
2005-06-29,4.28645,0.4559791469723856,0.6831133489959034,0.7226444509402709,0.9937603907965764,0.710957245465339,0.16941314948713632
2005-06-30,3.25087,0.21889798276655462,0.7351067848836523,0.5474520120822371,0.9919952381929762,0.6506048173792423,0.28796031612577766
2005-07-01,3.39656,0.28509723032862927,0.6628159569318678,0.5624086524408068,0.9901274604380039,0.6556596565060482,0.29540104254245836
2005-07-02,2.08806,0.07870018480157723,0.6199308170903038,0.3743057585501316,0.9880339073500135,0.6933475966003269,0.29548511854716664
2005-07-03,2.66885,0.15471876199115248,0.6717678240440127,0.465409724252168,0.985673528868455,0.6571996191237495,0.24062552547502938
2005-07-04,2.9496900000000004,0.19910054411347436,0.6570782616908493,0.4968332846146351,0.9830873750538782,0.5871842194975724,0.2870354800739868
2005-07-05,3.24502,0.32264855797432773,0.5081667709526227,0.5161258891162429,0.9804191211182036,0.5767453889287267,0.3610223642172524
2005-07-06,4.19163,0.46901228923137545,0.5544372690459607,0.6688102893890676,0.9842367767492457,0.613974866869644,0.4276525979485455
2005-07-07,2.93335,0.2388130357885823,0.5794039172166274,0.4949819740816526,0.9813222224502782,0.6181127816897269,0.397006894232386
2005-07-08,2.08741,0.11443143008781383,0.5420144504917181,0.37869044139140606,0.9782024178485664,0.614668437819601,0.3175550697830839
2005-07-09,3.09144,0.23366593696751933,0.6504285562494835,0.5186592614245348,0.9749389380349338,0.6572113745635793,0.31852194383722887
2005-07-10,5.57456,0.8367894805708413,0.4357873983211929,0.9160576829387119,0.9714907329488311,0.7367839467713685,0.19421557087607197
2005-07-11,4.63053,0.5537196279269438,0.6067701262056835,0.7507064211244276,0.9678167525297101,0.7317408630843922,0.23671599125609546
2005-07-12,5.14318,0.6236531317031002,0.6417777410481329,0.8208126278865828,0.9639375218078448,0.6790529817673128,0.18160417016983352
2005-07-13,5.09369,0.742734739903174,0.47751260285940283,0.8429309168859009,0.9599146158740584,0.7546287044329762,0.035690263998654784
2005-07-14,5.38868,0.7974239512841285,0.43857655573002136,0.8819058754750074,0.9557275096980771,0.7976065924506566,0.20951740373297453
2005-07-15,4.52335,0.5305834113753677,0.597053823359267,0.7312189418298743,0.9513146281890765,0.7618230336088024,0.2746763073818732
2005-07-16,5.64098,0.7939602081186259,0.49563179580416283,0.9013933547695605,0.9468606966195274,0.6995662242702809,0.18904489658651416
2005-07-17,5.746630000000001,0.894064737889028,0.39421271973838,0.9361785053103382,0.9487284743744999,0.7346209458426887,0.13220951740373293
2005-07-18,4.7783,0.5767764547794804,0.5918680566213712,0.7436422098801521,0.9441103425627553,0.7105458050712966,0.31171178745586003
2005-07-19,4.7118,0.4821968599903851,0.7162880889696942,0.7185520802884148,0.9392869604482665,0.6787355848919087,0.43975954262653427
2005-07-20,3.57017,0.31448171023053884,0.6596283484646354,0.59967845659164,0.9343199031218572,0.6900208071284987,0.4337901462922481
2005-07-21,3.4332,0.24646679084783787,0.7473111932281029,0.5610445288901881,0.9292296956138009,0.6742567623167621,0.29582142256599964
2005-07-22,1.8168,0.0763405465245689,0.5272068285656943,0.31939978563772775,0.9239752878635497,0.6582928750279192,0.1368757356650412
2005-07-23,2.39384,0.14339690880034814,0.6068439134387212,0.4254116730000969,0.9185156298105541,0.6843429296907144,0.03947368421052633
2005-07-24,1.1471600000000002,0.06137117771678166,0.33540724649658216,0.2382344343759135,0.9129738716364606,0.6451150269787344,0.2633260467462586
2005-07-25,2.69883,0.1930316426757857,0.5831906780161269,0.43807853454155704,0.9071858130990742,0.6379677195622274,0.2576509164284513
2005-07-26,2.61285,0.15484372725815915,0.6469369443821352,0.42497320471597,0.9012335543194927,0.6223682509081078,0.15280813855725572
2005-07-27,0.82109,0.014063738166891849,0.29932824103042394,0.15931014323297282,0.8952402454793622,0.6133283176790059,0.28505969396334285
2005-07-28,3.47148,0.38871695955094837,0.49653495153654537,0.544626327584527,0.8890827363970362,0.7173404492929102,0.3079283672439884
2005-07-29,2.83313,0.17544976469775314,0.6831723787823336,0.475202182597681,0.882761027072515,0.6727167996990607,0.27370943332772824
2005-07-30,3.75836,0.3945991481779329,0.5648796382654688,0.57273701646692,0.8762545924755238,0.624930936791,0.21721035816378
