date,pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed
2005-04-05,2.64552,1.71405,1.50032,0.07053,14.370833333333332,8.634583333333333,2.7066666666666666
2005-04-06,4.29188,3.2730099999999998,1.85253,0.103,14.564166666666667,9.356250000000001,2.9920833333333334
2005-04-07,2.02683,1.08391,1.42275,0.060450000000000004,14.755,11.159166666666666,3.5433333333333334
2005-04-08,3.6885,2.4759,1.94131,0.0948,14.945,8.25,2.316666666666667
2005-04-09,3.93818,2.30178,2.3113,0.1012,15.13375,6.232500000000001,2.9454166666666666
2005-04-10,3.24925,1.97736,1.82704,0.0841,15.32125,5.358750000000001,2.558333333333333
2005-04-11,3.69178,2.20656,2.1658,0.09804,15.509166666666665,7.882916666666667,2.4166666666666665
2005-04-12,3.3466099999999996,2.4468199999999998,1.72126,0.08967,15.69375,10.406666666666666,1.17
2005-04-13,4.19099,3.59285,1.60106,0.10772,15.877083333333333,11.340000000000002,1.0870833333333334
2005-04-14,4.2736,3.5393499999999998,1.70963,0.10951,16.059166666666666,12.456249999999999,1.8295833333333331
2005-04-15,4.99437,4.61299,1.55135,0.12801,16.240833333333335,13.432083333333333,2.620833333333333
2005-04-16,5.25316,4.91406,1.5544,0.13384,16.419583333333332,13.753749999999998,3.3095833333333338
2005-04-17,5.20409,4.73227,1.62071,0.1335,16.597083333333334,13.870833333333332,3.9883333333333333
2005-04-18,4.58678,3.62799,1.9796999999999998,0.12506,16.617916666666666,12.699583333333335,3.264583333333333
2005-04-19,4.84981,3.84304,1.9287800000000002,0.12687,16.801666666666666,9.620416666666667,3.9575
2005-04-20,6.60156,6.3200400000000005,1.4067100000000001,0.16307,16.985833333333332,5.3225,4.5575
2005-04-21,6.09039,5.66091,1.72162,0.15778,17.167916666666667,4.13875,1.7908333333333333
2005-04-22,5.02511,4.22263,1.77203,0.1304,17.346666666666668,6.838333333333334,2.21125
2005-04-23,4.9697000000000005,4.0586,1.91893,0.13055,17.365,7.667083333333333,2.5204166666666663
2005-04-24,6.36501,6.23421,1.40445,0.16554,17.55333333333333,8.474166666666667,3.5341666666666662
2005-04-25,4.28743,2.7539800000000003,2.32053,0.11881,17.739583333333332,10.02625,4.2804166666666665
2005-04-26,6.14846,6.1122,1.43613,0.16493,17.92375,10.70375,2.3245833333333334
2005-04-27,1.881,0.6305299999999999,1.7308400000000002,0.06403,18.105416666666667,10.439583333333333,2.8241666666666667
2005-04-28,4.83216,3.8585800000000003,1.89518,0.13211,18.284166666666668,10.484583333333333,3.60375
2005-04-29,4.38921,2.61489,2.74375,0.12739999999999999,18.46125,11.355833333333335,2.0412500000000002
2005-04-30,4.08004,3.0383,2.06882,0.11669,18.635833333333334,15.230416666666665,1.6812500000000001
2005-05-01,4.7158999999999995,4.09459,1.92696,0.13962,18.80875,17.104166666666668,1.7495833333333335
2005-05-02,5.16875,4.53334,2.03815,0.14782,18.9775,20.500833333333333,2.939583333333333
2005-05-03,3.55425,2.1467199999999997,2.35446,0.10821,19.145,17.750833333333333,1.4725
2005-05-04,3.32103,1.94527,2.09925,0.09951,19.309583333333332,14.534583333333332,3.62375
2005-05-05,3.23928,1.55487,2.3061000000000003,0.09731,19.47125,11.125833333333333,3.7675
2005-05-06,2.69736,1.52521,1.75981,0.08381999999999999,19.63083333333333,9.901666666666666,3.5829166666666663
2005-05-07,4.46341,3.08745,2.18694,0.12509,19.787916666666664,8.752916666666666,2.8783333333333334
2005-05-08,4.93356,3.73925,2.0291799999999998,0.13655,19.94125,8.04125,4.239166666666667
2005-05-09,4.67082,3.07709,2.53096,0.13543,20.092083333333335,7.425833333333333,2.3183333333333334
2005-05-10,4.773280000000001,3.28328,2.38001,0.13675,20.240416666666665,7.649583333333333,3.151666666666667
2005-05-11,3.5530999999999997,1.59773,2.62858,0.11087,20.38458333333333,7.8879166666666665,3.17
2005-05-12,4.4086,3.29854,2.01836,0.13221,20.52875,9.38125,2.03125
2005-05-13,5.17019,4.16286,2.29536,0.156,20.6675,11.542083333333332,1.3770833333333332
2005-05-14,3.56805,1.59522,2.7367,0.11023000000000001,20.802916666666665,12.510416666666666,3.3920833333333333
2005-05-15,1.24971,0.41917,1.20655,0.04817,20.9375,10.082916666666668,3.58
2005-05-16,4.57711,3.3167,2.19212,0.13762,21.067083333333333,11.659166666666666,3.54625
2005-05-17,1.9532800000000001,0.29061,2.11519,0.06808,21.194166666666664,8.562916666666666,2.3675
2005-05-18,4.29604,3.07616,2.12779,0.13235,21.31875,8.9975,2.0837499999999998
2005-05-19,3.7078599999999997,2.21611,2.35506,0.12031,21.43875,9.965833333333334,1.3883333333333334
2005-05-20,5.4963,4.24611,2.48093,0.16524,21.557083333333335,13.54875,3.1354166666666665
2005-05-21,4.23144,2.8922499999999998,2.3540799999999997,0.13228,21.67125,16.4475,2.6233333333333335
2005-05-22,2.65957,1.03726,2.34717,0.09399,21.781666666666666,16.46291666666667,1.5999999999999999
2005-05-23,2.24987,0.63213,2.24937,0.07996,21.89,15.760416666666666,2.049166666666667
2005-05-24,4.58994,3.6257,2.01245,0.14325,21.99416666666667,14.747083333333334,2.0920833333333335
2005-05-25,3.97661,2.52497,2.42813,0.12916,21.96166666666667,16.712500000000002,2.5054166666666666
2005-05-26,5.6813400000000005,5.74148,1.60457,0.18583,22.066666666666666,19.9275,2.0570833333333334
2005-05-27,5.32388,5.06682,1.91678,0.17614,22.167083333333334,22.24875,1.7441666666666666
2005-05-28,5.63884,5.86212,1.54229,0.18845,22.264166666666668,23.69875,2.4079166666666665
2005-05-29,5.06812,4.7489099999999995,1.68881,0.16652999999999998,22.3575,20.675416666666667,2.4308333333333336
2005-05-30,3.9197,2.5488,2.3307,0.12401000000000001,22.448333333333334,16.602916666666665,3.1358333333333337
2005-05-31,4.5521,3.27382,2.14481,0.14047,22.53375,12.415833333333333,4.901666666666666
2005-06-01,2.7259,0.97055,2.35685,0.09572,22.487916666666667,10.89875,3.2675
2005-06-02,3.40351,1.69399,2.46806,0.11241,22.572083333333335,13.282499999999999,2.3754166666666667
2005-06-03,3.84053,2.4934,2.37718,0.1315,22.650000000000002,19.24416666666667,2.3966666666666665
2005-06-04,4.31855,3.17417,2.12701,0.14029,22.72458333333333,17.958333333333332,4.484583333333333
2005-06-05,4.22957,2.68117,2.44217,0.13476,22.795416666666668,14.587499999999999,4.027916666666667
2005-06-06,3.15447,1.3251499999999998,2.49455,0.10424,22.86125,12.254583333333334,3.9358333333333335
2005-06-07,3.17794,1.75627,2.03767,0.10078,22.92375,11.053333333333335,5.099583333333333
2005-06-08,4.7635,3.3034600000000003,2.4657299999999998,0.15077,22.981666666666666,12.222083333333332,2.8941666666666666
2005-06-09,4.61527,3.51083,2.11856,0.14724,23.035,13.362499999999999,2.70375
2005-06-10,2.68299,1.3804400000000001,1.94529,0.09329,23.08458333333333,12.939166666666667,2.9020833333333336
2005-06-11,3.35203,1.45047,2.57242,0.1113,23.130416666666665,11.217500000000001,3.919583333333333
2005-06-12,3.48445,1.71329,2.48136,0.11785,23.17125,11.300416666666665,3.080833333333333
2005-06-13,4.79258,3.94099,1.8835,0.15553,23.209166666666665,14.107083333333334,3.13125
2005-06-14,4.81421,3.81969,2.20041,0.15228,23.241249999999997,17.74,2.3312500000000003
2005-06-15,4.15859,3.03979,2.20552,0.13961,23.270833333333332,19.033333333333335,2.1329166666666666
2005-06-16,4.66711,4.10015,1.88595,0.15277,23.295,19.601666666666667,1.8616666666666666
2005-06-17,1.2786499999999998,0.35065,1.40831,0.05249,23.313333333333333,18.848333333333333,3.3191666666666664
2005-06-18,5.97249,5.49635,1.84902,0.19014,23.329583333333332,16.965,4.1866666666666665
2005-06-19,4.14716,3.02839,2.18017,0.1361,23.340416666666666,17.544999999999998,2.6191666666666666
2005-06-20,5.73419,5.74344,1.65503,0.19186999999999999,23.34875,19.012083333333333,1.76375
2005-06-21,5.32415,4.56107,2.35034,0.17900000000000002,23.351666666666663,22.416666666666668,2.2108333333333334
2005-06-22,3.9667399999999997,2.30677,2.6288,0.13752999999999999,23.35083333333333,18.784583333333334,3.2237500000000003
2005-06-23,5.55435,5.43949,1.77438,0.18698,23.344583333333333,19.813333333333333,1.3758333333333332
2005-06-24,5.6659500000000005,5.690840000000001,1.66079,0.18937,23.335416666666664,23.476249999999997,2.35125
2005-06-25,4.65643,4.1396500000000005,2.01468,0.15581,23.321250000000003,24.157083333333333,2.2729166666666667
2005-06-26,5.00506,3.92132,2.46379,0.16593,23.302916666666665,19.747916666666665,2.0141666666666667
2005-06-27,5.6587499999999995,5.29653,1.8602100000000001,0.1861,23.280416666666667,19.264166666666668,2.4716666666666667
2005-06-28,5.28831,4.48799,2.06873,0.17288,23.252499999999998,17.62666666666667,3.1779166666666665
2005-06-29,5.11448,4.1573,2.35089,0.16747,23.22,19.873333333333335,2.16375
2005-06-30,4.99962,3.95142,2.29127,0.15858,23.18541666666667,19.638333333333332,3.1491666666666664
2005-07-01,1.59558,0.49108999999999997,1.60149,0.05783,23.14625,17.788333333333334,1.9829166666666669
2005-07-02,3.2905699999999998,2.38881,1.75743,0.10893,23.222083333333334,18.650000000000002,1.4708333333333332
2005-07-03,4.00503,3.20086,1.9334900000000002,0.134,23.055000000000003,20.79041666666667,1.0633333333333332
2005-07-04,5.04339,4.44923,1.9597,0.16393,23.00208333333333,22.56458333333333,3.3983333333333334
2005-07-05,0.6025200000000001,0.08595,0.82878,0.026779999999999998,23.077083333333334,15.30375,3.2295833333333337
2005-07-06,1.0129,0.09078,1.31792,0.0426,23.020833333333332,13.706249999999999,1.8070833333333332
2005-07-07,3.47218,2.10144,2.21446,0.11551,22.96166666666667,16.436666666666667,2.2224999999999997
2005-07-08,1.66784,0.15324,2.03811,0.06468,22.897916666666664,15.564166666666667,1.4629166666666666
2005-07-09,2.74438,1.01726,2.47044,0.0955,22.829583333333332,18.077916666666667,1.6837499999999999
2005-07-10,5.26646,5.12328,1.62224,0.17058,22.75708333333333,20.960416666666667,3.37125
2005-07-11,4.82528,4.29481,1.81033,0.15472,22.682916666666667,21.49791666666667,3.55125
2005-07-12,5.4897100000000005,5.45567,1.63621,0.18048,22.604583333333334,23.099166666666665,2.6633333333333336
2005-07-13,5.22835,4.8386700000000005,1.98597,0.17344,22.52125,22.698333333333334,2.05375
2005-07-14,4.66412,4.17209,1.8649499999999999,0.15568,22.433333333333334,21.675,1.3766666666666667
2005-07-15,4.76701,4.38201,1.76907,0.15236,22.344583333333333,22.81958333333333,2.2304166666666667
2005-07-16,3.74134,2.5387500000000003,2.14733,0.12090000000000001,22.25125,19.24125,2.9166666666666665
2005-07-17,3.0131400000000004,1.12365,2.62813,0.10241,22.152916666666666,17.625833333333333,3.4270833333333335
2005-07-18,3.06791,1.65558,2.2624400000000002,0.10781,22.052916666666665,19.7025,1.83
2005-07-19,4.32425,3.5589399999999998,1.83618,0.13544,21.946250000000003,20.128333333333334,3.5066666666666664
2005-07-20,4.2031,3.3193599999999996,1.8431899999999999,0.13057,21.83875,17.470833333333335,4.464583333333334
2005-07-21,0.55928,0.13987,0.702,0.02458,21.832916666666666,13.979166666666666,6.310833333333334
2005-07-22,3.10595,1.8258299999999998,2.00787,0.10178,21.61375,16.670833333333334,4.275833333333334
2005-07-23,1.67221,0.6158899999999999,1.50726,0.05719,21.494583333333335,14.887500000000001,3.5720833333333335
2005-07-24,2.50571,0.92804,2.22759,0.08791,21.37291666666667,17.252916666666668,2.7808333333333333
2005-07-25,3.2096,2.37839,1.66885,0.1053,21.38,19.46291666666667,2.63375
2005-07-26,2.77228,1.60797,1.89024,0.09286,21.25875,18.312916666666666,2.5004166666666667
2005-07-27,3.10507,1.7431699999999999,2.21002,0.10367,21.135,18.594583333333333,1.45625
2005-07-28,4.7177299999999995,4.16019,1.99629,0.15013,21.007916666666667,23.76125,1.8133333333333335
2005-07-29,4.81959,4.64311,1.72383,0.15236,20.877916666666668,25.214166666666667,1.7070833333333333
2005-07-30,4.6045,4.05458,1.71076,0.13969,20.745,22.603333333333335,3.2379166666666666
2005-07-31,4.57275,4.09532,1.65469,0.13966,20.609583333333333,20.31375,2.5083333333333333
2005-08-01,3.96733,2.48995,2.38153,0.12354,20.47041666666667,17.514583333333334,3.4375
2005-08-02,3.72067,1.82704,2.83283,0.12096,20.328333333333333,17.042083333333334,1.555
2005-08-03,0.6808500000000001,0.050769999999999996,0.9445,0.02878,20.185,15.904166666666667,1.7854166666666667
2005-08-04,3.81609,2.65463,2.0014,0.11524000000000001,20.03625,16.47041666666667,3.5483333333333333
2005-08-05,4.37858,3.63063,1.77261,0.12848,19.886666666666667,16.473333333333333,2.4679166666666665
2005-08-06,4.47667,3.66408,1.73642,0.12752,19.734583333333333,15.076666666666666,3.921666666666667
2005-08-07,3.89787,2.44594,2.3076600000000003,0.11754,19.580416666666668,13.32625,2.3733333333333335
2005-08-08,3.86851,2.44602,2.31394,0.11925,19.421666666666667,14.11125,2.01125
2005-08-09,2.90675,1.7917100000000001,1.7623,0.08725,19.260833333333334,14.027500000000002,3.6979166666666665
2005-08-10,2.7081,1.38669,1.90887,0.08413999999999999,19.09875,14.392916666666666,5.029583333333333
2005-08-11,1.5574299999999999,0.33749,1.66408,0.05546,18.9325,15.620416666666666,4.523750000000001
2005-08-12,2.45635,0.98791,2.0809800000000003,0.08073999999999999,18.76625,16.438333333333333,2.7220833333333334
2005-08-13,3.1845,2.2619100000000003,1.5993,0.09009,18.595833333333335,15.103333333333333,3.190416666666667
2005-08-14,2.39325,0.89838,2.10356,0.07779,18.423750000000002,15.901666666666666,2.7879166666666664
2005-08-15,3.41134,1.88863,2.38393,0.10183,18.249166666666667,17.321666666666665,2.049166666666667
2005-08-16,4.43391,3.79059,1.71431,0.12441,18.072916666666668,16.869583333333335,2.5454166666666667
2005-08-17,2.36738,0.9964999999999999,2.00649,0.0763,18.051666666666666,16.539166666666667,1.2304166666666667
2005-08-18,5.46838,5.52548,1.44811,0.15219,17.879166666666666,18.319583333333334,2.3016666666666667
2005-08-19,5.09282,4.69304,1.77214,0.14007,17.705833333333334,20.038333333333334,2.7720833333333332
2005-08-20,4.30128,3.9408499999999997,1.51802,0.11933,17.53,21.26125,2.22125
2005-08-21,5.0217,5.01179,1.5384,0.14251,17.35375,21.124166666666667,1.9075
2005-08-22,4.78372,4.20412,1.86184,0.13108,17.174583333333334,20.344583333333333,2.953333333333333
2005-08-23,0.9066,0.18989,1.08268,0.03569,16.9925,17.664166666666667,1.8358333333333334
2005-08-24,3.27837,2.58379,1.4959,0.0936,16.81,17.756249999999998,2.5837499999999998
2005-08-25,0.90253,0.11785999999999999,1.14102,0.035699999999999996,16.767500000000002,17.156666666666666,3.23375
2005-08-26,3.82813,3.12912,1.48323,0.10086,16.594166666666666,15.12375,4.045416666666667
2005-08-27,3.99628,3.38611,1.56795,0.10352,16.419999999999998,15.373333333333333,1.9804166666666667
2005-08-28,3.8105100000000003,2.94941,1.89248,0.1041,16.24416666666667,17.339166666666667,1.3095833333333333
2005-08-29,5.29512,5.42946,1.35666,0.13807,16.067083333333333,19.16,2.0383333333333336
2005-08-30,4.6092900000000006,4.23755,1.65567,0.12132,15.887916666666667,18.861666666666668,1.7295833333333333
2005-08-31,5.37294,5.42171,1.38673,0.13677999999999998,15.707500000000001,18.89625,2.8816666666666664
2005-09-01,5.3741,5.43741,1.3513600000000001,0.13529,15.527083333333332,20.410833333333333,3.5970833333333334
2005-09-02,4.44668,4.09898,1.61743,0.11486,15.34375,19.548750000000002,2.1350000000000002
2005-09-03,2.32063,1.17336,1.74919,0.07075000000000001,15.160416666666665,17.770416666666666,2.5858333333333334
2005-09-04,4.562250000000001,4.17905,1.63357,0.11805,14.974166666666667,16.32375,1.54625
2005-09-05,5.27214,5.3797,1.36209,0.13051000000000001,14.789166666666667,18.410833333333333,2.2783333333333333
2005-09-06,5.37721,5.4550600000000005,1.33685,0.13013,14.601666666666667,19.228333333333335,2.9916666666666667
2005-09-07,5.26816,5.4161600000000005,1.32579,0.12829,14.412916666666666,19.629166666666666,2.402083333333333
2005-09-08,4.89423,5.07778,1.31451,0.12111,14.222916666666668,20.71291666666667,1.7066666666666668
2005-09-09,4.7492,4.7781199999999995,1.38079,0.11598,14.032916666666667,21.320416666666667,1.9000000000000001
2005-09-10,3.69659,2.90417,1.7944600000000002,0.09386,13.841666666666667,20.702083333333334,2.4304166666666664
2005-09-11,1.95049,1.15266,1.35307,0.0576,13.65,19.597083333333334,2.000833333333333
2005-09-12,1.18251,0.46595000000000003,1.10247,0.03979,13.457083333333332,18.018333333333334,2.814166666666667
2005-09-13,1.7417,0.7351,1.46919,0.05294,13.263333333333334,15.452916666666667,1.7558333333333334
2005-09-14,3.9761200000000003,3.05831,1.7965,0.09309,13.068750000000001,16.388749999999998,3.9287499999999995
2005-09-15,3.07653,2.1964,1.54522,0.07582,12.872916666666667,16.84625,3.5483333333333333
2005-09-16,0.40591,0.03666,0.5855400000000001,0.01779,12.677083333333334,11.930416666666666,2.8275
2005-09-17,4.18798,3.56115,1.55649,0.09392,12.482916666666666,11.157499999999999,1.76375
2005-09-18,4.1533,3.64813,1.55999,0.09809000000000001,12.284583333333332,11.754166666666668,0.54625
2005-09-19,3.99145,3.5664,1.3988800000000001,0.08992,12.087916666666667,12.914166666666667,1.1670833333333333
2005-09-20,2.95291,2.1446300000000003,1.49946,0.0706,11.89,13.214166666666666,1.3708333333333333
2005-09-21,1.66475,0.81136,1.29591,0.04776,11.861666666666666,14.382083333333334,1.6158333333333335
2005-09-22,4.82297,4.73461,1.26004,0.10166,11.678333333333333,14.90875,2.387916666666667
2005-09-23,4.9225,4.82726,1.24864,0.10153,11.6725,14.893749999999999,2.8154166666666662
2005-09-24,4.24006,4.14429,1.21507,0.08976,11.499583333333334,16.1125,1.73625
2005-09-25,4.46803,4.34169,1.25023,0.09253,11.326666666666666,16.41125,2.2158333333333333
